Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/9/2009,INTC,7.938691139,8.223345278,7.780549884,7.799526666,87044700,19.04615346,60.38793849,42.76310699,-3.074399921,-4.289349939,9.222431692,7.280560222,0.450476832,-0.049962361,-0.049962361
3/10/2009,INTC,8.805305481,8.824282263,8.06520433,8.096832702,92478000,17.27845952,60.12481502,54.84433574,-2.787857816,-3.989051515,9.06279667,7.377571267,0.486171602,0.041916542,0.041916542
3/11/2009,INTC,8.830611229,8.919170584,8.628190535,8.8875422,82085400,15.52667178,59.85726807,62.45142001,-2.529569865,-3.697155185,9.046577037,7.386200225,0.474875811,0.10094693,0.10094693
3/12/2009,INTC,9.184848785,9.235453963,8.780006761,9.00773006,84846000,13.75416881,59.59664231,65.53576971,-2.270122236,-3.411748595,9.116636925,7.343973417,0.485267945,0.136150833,0.136150833
3/13/2009,INTC,9.298708916,9.298708916,8.988752093,9.216475362,66631100,11.99434297,59.33528586,75.78737986,-2.031898104,-3.135778497,9.222721629,7.282168479,0.468550155,0.216887428,0.216887428
3/16/2009,INTC,9.014054298,9.393593668,8.944472342,9.35563949,72651200,10.25302402,59.07570613,65.57375454,-1.844807222,-2.877584242,9.266336472,7.261958806,0.46764647,0.119402997,0.119402997
3/17/2009,INTC,9.425214767,9.425214767,9.014047911,9.058327252,64928700,8.538928366,58.81608221,67.87753356,-1.644403477,-2.630948089,9.446481284,7.18871688,0.456350636,0.143513981,0.143513981
3/18/2009,INTC,9.640294075,9.747830214,9.311360465,9.425221798,91361600,8.545026731,58.56703367,74.09521439,-1.451495031,-2.395057477,9.651445936,7.102675034,0.445054783,0.19905578,0.19905578
3/19/2009,INTC,9.583364487,9.735180624,9.311361806,9.735180624,66560800,8.544226255,58.3163005,72.69302778,-1.288356073,-2.173717196,9.825587895,7.084777162,0.445958423,0.189167882,0.189167882
3/20/2009,INTC,9.2670784,9.741502221,9.077309354,9.608663527,84639100,8.548745756,58.07263589,71.7471471,-1.171089329,-1.973191623,9.918990464,7.10966435,0.461320672,0.190088908,0.190088908
3/23/2009,INTC,9.817410469,9.830061457,9.450522163,9.501127925,64167500,8.562894449,57.82512295,76.04502773,-1.021966793,-1.782946657,10.07924958,7.167007487,0.479393981,0.263843804,0.263843804
