Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/4/2009,CVX,37.61572266,38.31445144,37.30576261,37.97822183,12058000,79.26704071,105.4072653,55.1874123,-11.64612037,-14.34662544,39.06403311,35.95779726,1.305517194,0.02740722,0.02740722
2/5/2009,CVX,38.48258209,38.57189224,37.28476311,37.55269757,14933800,77.6851265,105.0258957,56.53319947,-10.84246432,-13.64579322,38.9851902,35.99934121,1.284877961,0.035043183,0.035043183
2/6/2009,CVX,39.3494072,39.40194232,37.97821928,38.13057394,13345400,76.08704842,104.6493921,58.03657301,-10.02010997,-12.92065657,39.08230169,35.93690379,1.290506551,0.044047689,0.044047689
2/9/2009,CVX,39.09722519,39.69613427,38.66117615,39.09197448,14894400,74.45201218,104.2650497,68.28233246,-9.281743054,-12.19287386,39.24841865,35.85484254,1.206824429,0.089444643,0.089444643
2/10/2009,CVX,37.36354828,39.52802565,37.0693444,39.06571099,20150600,72.78507751,103.86875,49.67813588,-8.735774617,-11.50145401,39.25099471,35.86802652,1.263113325,-0.001544479,-0.001544479
2/11/2009,CVX,37.43711472,37.87841472,36.9222607,37.54743972,15533700,71.15569145,103.4705448,54.10671698,-8.202600033,-10.84168322,39.23511145,35.85449122,1.230465941,0.0187283,0.0187283
2/12/2009,CVX,37.03945541,37.14549289,36.02148109,37.08717106,17237200,69.55799759,103.0702546,48.99945297,-7.723115844,-10.21796974,39.21719556,35.91512446,1.200802283,-0.004474889,-0.004474889
2/13/2009,CVX,36.9705162,37.50601049,33.40230043,36.95991003,10852400,67.96506996,102.6682653,47.0378533,-7.264938302,-9.627363455,39.21964446,35.89175843,1.409116321,-0.01287914,-0.01287914
2/17/2009,CVX,35.08834076,36.01618295,35.05122723,35.64504769,18834600,66.32855202,102.273165,35.5019064,-6.973321023,-9.096554969,39.41949417,35.43181465,1.410120397,-0.073529532,-0.073529532
2/18/2009,CVX,35.05651474,35.62912259,34.78081092,35.25268441,12564000,64.69357818,101.8697799,28.78380242,-6.667916729,-8.610827321,39.54086276,35.22736768,1.393411329,-0.095695077,-0.095695077
2/19/2009,CVX,35.3534317,35.89953235,34.98759556,34.98759556,10164600,63.06811065,101.4745058,38.151747,-6.328966522,-8.154455161,39.62046252,34.94097662,1.380496235,-0.047099613,-0.047099613
2/20/2009,CVX,34.49982071,35.10424325,33.78935866,34.7172028,19885500,61.49276985,101.0857978,34.41335256,-6.059376592,-7.735439447,39.81206855,34.52446556,1.379852015,-0.068788928,-0.068788928
2/23/2009,CVX,33.37049866,35.44886573,33.17432692,34.98759427,18809700,59.88493126,100.6904275,30.63435628,-5.869195055,-7.362190569,40.11830439,33.83468481,1.477399834,-0.096324049,-0.096324049
2/24/2009,CVX,34.61116409,34.90277326,33.17963776,33.54547195,19231300,58.32589142,100.3024214,34.42872444,-5.55433655,-7.000619765,40.13835183,33.53046607,1.531058524,-0.080388841,-0.080388841
2/25/2009,CVX,33.66740799,34.7914237,33.5401602,34.62176133,26680400,56.7612577,99.90606886,31.44236901,-5.319640641,-6.66442394,40.17577814,33.0724671,1.548385286,-0.104964477,-0.104964477
2/26/2009,CVX,33.49243927,34.61645487,33.36519352,34.12337303,15711000,55.19768379,99.51164682,24.9140493,-5.089097013,-6.349358555,40.02378598,32.69707775,1.545823301,-0.129672765,-0.129672765
2/27/2009,CVX,32.18816757,33.27506792,32.11394053,32.82440256,20502100,53.62289154,99.11080017,15.51637737,-4.954520722,-6.070390988,40.20325524,32.02633842,1.527066469,-0.181991042,-0.181991042
3/2/2009,CVX,30.54986382,31.91246607,30.53925966,31.47770593,19315900,52.01731548,98.69068583,13.68900175,-4.92331258,-5.840975307,40.54457316,31.03517328,1.551227061,-0.218618107,-0.218618107
3/3/2009,CVX,30.60819817,31.37167926,30.41732739,31.00584495,19266800,50.43233238,98.27318483,16.53884327,-4.838102178,-5.640400681,40.72433003,30.22348568,1.443774963,-0.180800551,-0.180800551
3/4/2009,CVX,31.42997551,32.04500195,31.20199138,31.31333392,19092400,48.9107645,97.86003453,22.29825204,-4.650651936,-5.442450932,40.60594329,29.72119618,1.478107089,-0.16045946,-0.16045946
3/5/2009,CVX,29.93483543,30.88918687,29.7545689,30.78314939,22266000,47.36841217,97.43594654,20.24868033,-4.570060762,-5.267972898,40.56642709,28.99262367,1.478864672,-0.191812215,-0.191812215
3/6/2009,CVX,30.8944912,31.47240436,29.94013973,30.50214565,22099300,45.8767712,97.01221968,26.32236237,-4.378285328,-5.090035384,40.15970789,28.64053377,1.295568877,-0.164347854,-0.164347854
3/9/2009,CVX,30.89978981,31.59434657,30.49153908,30.55516399,17666400,44.40327469,96.59198131,30.88091509,-4.177716249,-4.907571557,39.44058855,28.51469137,1.305415432,-0.119371588,-0.119371588
3/10/2009,CVX,32.75547791,32.75547791,31.42998913,31.75340872,21943900,42.95975586,96.17239082,40.99589504,-3.824933831,-4.691044012,38.58162915,28.73947604,1.377370891,-0.065637923,-0.065637923
3/11/2009,CVX,32.45858383,33.29629205,31.99201101,32.39495889,15360800,41.50177528,95.75604559,38.67225401,-3.528632219,-4.458561653,38.03927719,28.79133156,1.405395481,-0.08188308,-0.08188308
3/12/2009,CVX,33.61440659,33.67272641,32.41616323,32.7183746,15602800,40.06492905,95.34947784,46.61536327,-3.164072362,-4.199663795,37.44677406,29.00156388,1.401229666,-0.025664311,-0.025664311
3/13/2009,CVX,33.35459137,33.92190027,32.92513238,33.86888154,14355400,38.62110245,94.95316715,49.93486167,-2.863116739,-3.932354384,36.86439156,29.21545997,1.309960314,-0.000476687,-0.000476687
3/16/2009,CVX,33.37049866,34.03854399,32.69184917,32.69184917,13272000,37.17779221,94.56654178,44.35323694,-2.593428228,-3.664569153,36.21560474,29.50424504,1.283071694,-0.035845816,-0.035845816
3/17/2009,CVX,34.62706757,34.64297278,33.10010595,33.46063906,14726900,35.77388565,94.18663814,54.24686511,-2.252339957,-3.382123314,36.13388083,29.53984163,1.303900504,0.028504112,0.028504112
3/18/2009,CVX,35.30571365,35.5124936,33.91130105,34.30364456,17843100,35.6745192,93.80310621,57.68198323,-1.905300856,-3.086758822,36.18333637,29.51530598,1.328895589,0.054139812,0.054139812
3/19/2009,CVX,35.59201813,36.68952252,35.43296192,36.18583847,17221600,35.573629,93.42700334,65.78171857,-1.58885219,-2.787177496,36.23446833,29.48803266,1.344801409,0.105748504,0.105748504
3/20/2009,CVX,34.30895615,36.04269799,34.07566879,35.80941064,23811700,35.48269669,93.04272976,68.02245158,-1.425168269,-2.51477565,36.20643562,29.49697892,1.387217323,0.123047761,0.123047761
3/23/2009,CVX,36.66302872,36.67893394,34.86036276,34.945196,20321200,35.43590393,92.65428194,73.79173099,-1.092895382,-2.230399597,36.77686145,29.25580609,1.48833346,0.197817281,0.197817281
3/24/2009,CVX,36.56758118,37.10837876,36.1646315,36.18053671,15391900,35.40212219,92.27905855,71.40968146,-0.827727022,-1.949865082,37.14166387,29.08664538,1.453115137,0.163461969,0.163461969
3/25/2009,CVX,36.95463562,37.20913131,35.96847138,36.76906795,16723400,35.39709595,91.91444975,82.22978368,-0.579665109,-1.675825087,37.65433131,28.90270071,1.460689563,0.234502715,0.234502715
3/26/2009,CVX,37.20381927,37.60146592,36.6683247,37.42650043,15904600,35.38654633,91.54889261,80.98955442,-0.358830839,-1.412426237,38.17968919,28.74848083,1.417516155,0.204221783,0.204221783
3/27/2009,CVX,36.53046036,36.8962924,36.31838141,36.62589568,12842400,35.3849099,91.17582409,75.9529907,-0.235438537,-1.177028697,38.54691862,28.81548067,1.380023548,0.182223587,0.182223587
3/30/2009,CVX,35.41706467,35.99497588,34.9716983,35.80940824,14304800,35.34965744,90.80313734,63.16895706,-0.224898486,-0.986602655,38.61454412,29.23457526,1.320565654,0.081256233,0.081256233
3/31/2009,CVX,35.65036011,36.33431309,35.40647055,35.75640168,18691400,35.30887901,90.43000795,65.89223737,-0.195467203,-0.828375565,38.65326765,29.70006793,1.293677189,0.098333812,0.098333812
4/1/2009,CVX,36.2123642,36.42443922,34.90278031,34.99291259,14299000,35.31538033,90.0641258,63.74854802,-0.125348724,-0.687770196,38.78423689,30.04733756,1.312612599,0.077287029,0.077287029
4/2/2009,CVX,37.27804947,37.79764291,36.85389544,37.11369014,18069100,35.31251442,89.70961834,69.13137959,0.016027812,-0.547010595,38.78461602,30.78127983,1.354649086,0.117628726,0.117628726
4/3/2009,CVX,37.36817932,37.60146258,36.80616936,37.06066497,11574700,35.32490059,89.35990116,69.35321361,0.133800097,-0.410848456,38.82093738,31.39232728,1.315263257,0.119796851,0.119796851
4/6/2009,CVX,37.05535126,37.14018445,36.40851231,36.97582115,10430600,35.32188866,89.0131546,62.93778015,0.199592098,-0.288760345,38.65028592,32.17853488,1.257320779,0.070126749,0.070126749
4/7/2009,CVX,36.26537323,36.67362199,36.01087761,36.61530016,11086000,35.29813858,88.66611515,55.05307389,0.185845793,-0.193839118,38.59078142,32.58902892,1.190288767,0.027181424,0.027181424
4/8/2009,CVX,36.30778122,36.63119668,35.74047233,35.91013469,11238900,35.26683151,88.31431417,53.86819366,0.176340969,-0.1198031,38.40792096,33.15680912,1.155068444,0.020110214,0.020110214
4/9/2009,CVX,36.70543671,37.03945842,36.32899434,36.88039815,11057900,35.22561516,87.9529941,64.32188737,0.198606391,-0.056121202,38.38290693,33.49092616,1.066829016,0.069849999,0.069849999
4/13/2009,CVX,36.04270172,36.1381371,35.26861252,35.76169463,12614700,35.20445183,87.59313883,45.35346679,0.160919741,-0.012713014,38.19388843,33.94875569,0.959653786,-0.016919688,-0.016919688
4/14/2009,CVX,35.30041504,35.71926994,35.014109,35.45947125,12971500,35.16949341,87.21352999,41.34685615,0.070345568,0.003898703,37.91582364,34.41981212,0.942611906,-0.03465272,-0.03465272
4/15/2009,CVX,35.364048,35.49659692,34.77553051,35.22089696,11219200,35.13822426,86.83267898,38.63634995,0.003657371,0.003850436,37.84358292,34.56575088,0.905498084,-0.043041626,-0.043041626
4/16/2009,CVX,34.95579147,35.60793376,34.5210313,35.60263067,11959400,35.08460533,86.44959162,34.29632766,-0.081200368,-0.013159724,37.87328547,34.50105612,0.916481029,-0.060424651,-0.060424651
4/17/2009,CVX,34.99819946,35.38523984,34.8497454,35.21557747,12660500,35.03225487,86.06432707,38.26159376,-0.143376018,-0.039202983,37.9074262,34.40753352,0.913451276,-0.041944747,-0.041944747
4/20/2009,CVX,33.8635788,34.67477911,33.79465485,34.62176038,11753300,34.9398748,85.67231668,38.13756953,-0.280966268,-0.08755564,37.99226055,34.27816144,0.903226039,-0.043862638,-0.043862638
4/21/2009,CVX,34.39906693,34.44148352,33.43411374,33.69390828,12569800,34.840868,85.28376392,40.86662877,-0.342846001,-0.138613712,38.01464858,34.02937722,0.908906556,-0.035099033,-0.035099033
4/22/2009,CVX,33.79994965,34.39376983,33.69391018,34.10746388,11932800,34.73492249,84.89601887,32.48632192,-0.435213028,-0.197933576,38.08971223,33.67755042,0.850206609,-0.066618532,-0.066618532
4/23/2009,CVX,34.74370956,34.84975109,33.93251112,34.16579843,12370800,34.68252571,84.51016451,31.26958002,-0.427334974,-0.243813855,37.97476995,33.5714001,0.811958232,-0.067984778,-0.067984778
4/24/2009,CVX,35.31102371,35.7033673,34.99821027,35.12015299,12615100,34.64000389,84.13392441,35.79800637,-0.371036965,-0.269258477,37.78170561,33.57518488,0.823698555,-0.055050999,-0.055050999
4/27/2009,CVX,34.68008041,35.01410203,34.37256613,34.63236073,12303400,34.59281639,83.76033205,34.29179189,-0.373032156,-0.290013213,37.69416583,33.47768667,0.817260252,-0.064100616,-0.064100616
4/28/2009,CVX,34.98759079,35.49127881,34.26122573,34.35666106,9261500,34.55315788,83.39432354,40.97373687,-0.345813518,-0.301173274,37.68862277,33.44028234,0.857782302,-0.035234228,-0.035234228
4/29/2009,CVX,35.82001495,35.89954511,35.04062674,35.31102764,11666100,34.56779137,83.02769867,46.90037615,-0.254143274,-0.291767274,37.69990317,33.44596742,0.859298729,-0.013434208,-0.013434208
4/30/2009,CVX,35.04593658,36.05330927,34.62178243,36.05330927,14107700,34.5675798,82.65071827,39.93580608,-0.241175479,-0.281648915,37.631702,33.39752583,0.909287989,-0.04521129,-0.04521129
5/1/2009,CVX,35.45417023,35.5602077,34.65887707,35.02470917,12003200,34.56959457,82.27568153,46.31710871,-0.19570144,-0.26445942,37.37101853,33.47582138,0.911559849,-0.016328728,-0.016328728
5/4/2009,CVX,35.3534317,36.16463007,35.14135272,35.70335858,15224400,34.58666679,81.89068161,50.36072989,-0.165879538,-0.244743443,37.04175607,33.60360908,0.93428245,0.001501871,0.001501871
5/5/2009,CVX,34.86035156,35.50188758,34.66948087,35.39585011,12678800,34.61646385,81.49916912,46.76203281,-0.179958463,-0.231786447,36.73525581,33.69060936,0.942235329,-0.014243178,-0.014243178
5/6/2009,CVX,36.1116066,36.23885235,35.20497301,35.25268865,14107200,34.6464727,81.10611132,56.70350844,-0.089122934,-0.203253745,36.70659624,33.70389227,0.963063781,0.033065054,0.033065054
5/7/2009,CVX,36.04270172,36.5834995,35.7776039,36.38202661,12338700,34.69397858,80.70705278,56.03935273,-0.022436537,-0.167090303,36.6565907,33.72738986,0.982378149,0.029844457,0.029844457
5/8/2009,CVX,37.31515884,37.61207108,36.36610839,36.36610839,13931400,34.77043297,80.32766807,69.64405348,0.131572879,-0.107357667,36.8373901,33.60756267,1.031609942,0.101926027,0.101926027
5/11/2009,CVX,36.05328369,36.74253926,35.91013273,36.73723618,13520700,34.84773529,79.94587486,58.69570182,0.150073715,-0.05587139,36.83905724,33.60695373,1.019112567,0.048089001,0.048089001
5/12/2009,CVX,36.68422699,36.88039673,36.0638952,36.4880532,11313500,34.97042255,79.57630573,65.11118497,0.21319009,-0.002059094,37.03567354,33.54871863,1.028202095,0.085333776,0.085333776
5/13/2009,CVX,36.10630798,36.58348468,35.83060814,36.15402768,12437000,35.08038475,79.19604542,57.42343838,0.214108923,0.041174509,37.11042096,33.5481972,1.006993174,0.039218565,0.039218565
5/14/2009,CVX,35.97376633,36.28128071,35.68216121,35.87303193,10051900,35.17126057,78.80332235,53.79017411,0.201815695,0.073302746,37.17450897,33.58590668,0.981240442,0.018768717,0.018768717
5/15/2009,CVX,35.26714325,35.86670759,35.0637216,35.82388069,12322900,35.27790672,78.40755377,53.32855484,0.133515563,0.08534531,37.17991488,33.60739514,0.992772591,0.016927955,0.016927955
5/18/2009,CVX,35.34744263,35.69540404,35.16008005,35.67399059,13480100,35.36696575,78.01818418,52.09426259,0.084888166,0.085253881,37.10342956,33.83226685,0.943149085,0.010285128,0.010285128
5/19/2009,CVX,35.25642776,35.46520373,35.14936463,35.32066809,14223600,35.45409851,77.61826618,46.41025629,0.038561947,0.075915494,37.07158659,33.9498459,0.900569426,-0.015733863,-0.015733863
5/20/2009,CVX,34.9084816,35.8024718,34.82283187,35.54551854,17617900,35.49715858,77.21456056,49.0742316,-0.025929365,0.055546522,36.93858011,34.19370558,0.86829179,-0.003922137,-0.003922137
5/21/2009,CVX,34.51233673,34.7425262,34.1804344,34.54445486,12463000,35.53823364,76.81687086,43.64634286,-0.107762555,0.022884707,36.95971202,34.14943639,0.844060445,-0.026564816,-0.026564816
5/22/2009,CVX,34.49626541,35.20824293,34.45343853,34.66221447,8779000,35.55587082,76.41944214,44.15069331,-0.171930858,-0.016078406,36.99394776,34.03372481,0.824883806,-0.024245632,-0.024245632
5/26/2009,CVX,35.14936829,35.14936829,34.03053924,34.15901787,12018200,35.59176636,76.0355674,51.9300983,-0.168146467,-0.046492018,36.97606067,34.09854069,0.845342544,0.0082907,0.0082907
5/27/2009,CVX,34.56586456,35.45985451,34.4695061,35.16542881,12209300,35.61567368,75.65174946,38.66649586,-0.209812596,-0.079156134,37.00053654,34.0318922,0.817617374,-0.042804577,-0.042804577
5/28/2009,CVX,35.22966385,35.51873924,34.39991427,34.82282063,12182800,35.6277256,75.26383894,44.51705319,-0.187113322,-0.100747572,36.96905973,34.0043339,0.839969472,-0.022557628,-0.022557628
5/29/2009,CVX,35.69005585,35.83459564,35.2778581,35.62581957,12171400,35.63541245,74.86745439,37.69267269,-0.130470218,-0.106692101,36.98888237,34.04892319,0.771081074,-0.043550746,-0.043550746
6/1/2009,CVX,37.04976273,37.2960112,36.10224132,36.29495823,14222500,35.66456734,74.47318741,57.4364014,0.023861768,-0.080581327,37.21934088,33.97802392,0.826334561,0.027639065,0.027639065
6/2/2009,CVX,37.1247139,37.3334899,36.84099287,36.99088291,10311000,35.72088249,74.07856371,53.58468215,0.150484223,-0.034368217,37.43970573,33.93478729,0.802433418,0.012007529,0.012007529
6/3/2009,CVX,36.54121399,36.93199819,36.00053566,36.7928169,14907700,35.7184462,73.68658121,53.53605282,0.20142793,0.012791012,37.51798748,34.02459179,0.81518956,0.012045153,0.012045153
6/4/2009,CVX,37.36025238,37.3923705,36.65897944,36.92128698,11298900,35.73429962,73.29337904,60.14092305,0.304382011,0.071109212,37.71566156,33.95178229,0.833192204,0.038541587,0.038541587
6/5/2009,CVX,37.13541412,37.78850574,36.87310252,37.44054853,11204400,35.73791519,72.8954645,64.70081828,0.363639483,0.129615266,37.85727863,33.91943646,0.841222006,0.052974829,0.052974829
6/8/2009,CVX,37.24784088,37.46197128,36.73928069,36.93735201,9557700,35.73879562,72.50086466,64.87839308,0.414890755,0.186670364,37.84384712,33.92613617,0.854605334,0.053763387,0.053763387
6/9/2009,CVX,37.57438278,37.8045722,37.19965363,37.50478807,10021900,35.75967407,72.10612804,67.50202197,0.476365712,0.244609434,38.06048653,33.86160667,0.875253868,0.065745601,0.065745601
6/10/2009,CVX,37.59045029,38.27566432,37.17824854,38.00800234,14356300,35.80314178,71.73088713,71.31901831,0.520382922,0.299764131,38.20813851,33.80457702,0.883666429,0.076828569,0.076828569
6/11/2009,CVX,38.48978424,38.81097772,37.57438098,37.66538505,14600000,35.85993027,71.36373106,79.2748941,0.620680789,0.363947463,38.59217651,33.65888665,0.931845353,0.115247123,0.115247123
6/12/2009,CVX,38.90198135,38.94480824,37.84204247,38.10970438,13931600,35.91372261,70.99431049,80.64036011,0.725070275,0.436172025,39.0309475,33.51293716,0.956699736,0.127715736,0.127715736
6/15/2009,CVX,38.05081177,38.52189518,37.66537803,38.52189518,13317100,35.92917786,70.61281879,69.63760853,0.730694433,0.495076507,39.23675414,33.58549737,0.937963172,0.082546106,0.082546106
6/16/2009,CVX,37.40842438,38.39342226,37.38166064,38.3827135,11267000,35.92998276,70.21587612,69.08693374,0.675529244,0.531167054,39.32676441,33.70158527,0.939492687,0.08223604,0.08223604
6/17/2009,CVX,36.84634399,37.40843162,36.64827269,37.17289189,15484700,35.92580261,69.82167728,61.0058633,0.579771993,0.540888042,39.34580485,33.84153646,0.913873684,0.045889741,0.045889741
6/18/2009,CVX,36.63221741,37.08188756,36.40202795,36.69645775,10478700,35.9331395,69.43210956,56.63646809,0.481060096,0.528922453,39.31527264,34.04444225,0.919225671,0.026398433,0.026398433
6/19/2009,CVX,36.43413925,36.89451808,36.06476858,36.84098651,16452900,35.93566666,69.03363787,44.81513604,0.382438441,0.499625651,39.21114033,34.34075481,0.863782396,-0.016616125,-0.016616125
6/22/2009,CVX,35.2028923,36.0272914,35.13865198,35.90951952,16404600,35.90561577,68.62994377,36.45275129,0.202593361,0.440219193,39.12466622,34.49789161,0.892078281,-0.051766637,-0.051766637
6/23/2009,CVX,35.30996323,35.73286959,35.11189192,35.41167607,13029800,35.890961,68.2389258,40.69574977,0.06792161,0.365759676,39.10940525,34.52921207,0.869900791,-0.033694851,-0.033694851
6/24/2009,CVX,35.18147659,35.9148675,35.0369369,35.5133747,11633300,35.88858223,67.85419598,31.61697071,-0.048614128,0.282884915,39.02637828,34.67380025,0.871813226,-0.058318016,-0.058318016
6/25/2009,CVX,35.79710007,36.02728944,34.91381508,35.06370507,12828800,35.89724327,67.47691885,39.4067713,-0.090253484,0.208257235,38.97928896,34.77763319,0.885961165,-0.036038754,-0.036038754
6/26/2009,CVX,35.30460358,35.65791925,35.21359951,35.65791925,11011600,35.90421951,67.09978437,35.49153152,-0.16113585,0.134378618,39.01234093,34.706036,0.866077533,-0.052170468,-0.052170468
6/29/2009,CVX,35.80245972,35.91487724,35.37420306,35.55086092,10288800,35.92030472,66.71348993,37.10056809,-0.175119142,0.072479066,38.99844377,34.59520285,0.866460039,-0.047157742,-0.047157742
6/30/2009,CVX,35.46520996,36.12366018,35.0744217,35.83458478,12772700,35.95233734,66.3461043,35.2196339,-0.210982168,0.015786819,38.9873506,34.44034563,0.863018804,-0.056536708,-0.056536708
7/1/2009,CVX,35.60974503,36.33243558,35.54015439,35.82922979,10397100,35.9765509,65.9848481,27.6206981,-0.225145761,-0.032399697,38.99322546,34.34132387,0.836635152,-0.074826068,-0.074826068
7/2/2009,CVX,34.48556519,35.21360603,34.48556519,35.12260194,10747800,35.99026321,65.61054894,19.10122333,-0.323354994,-0.090590756,39.01834208,34.02873853,0.809869086,-0.113526767,-0.113526767
7/6/2009,CVX,34.33567429,34.4106193,33.49521593,34.09477812,10673300,35.98210251,65.23589354,21.17952265,-0.408571702,-0.154186945,39.04258406,33.72452257,0.814075244,-0.097636221,-0.097636221
7/7/2009,CVX,33.56482315,34.30892132,33.5434097,34.22327158,9519400,35.9471785,64.84971607,20.76563535,-0.532173239,-0.229784204,39.10510018,33.29370468,0.796485959,-0.102746943,-0.102746943
7/8/2009,CVX,33.60762024,33.81639615,33.13653687,33.54873431,11905600,35.92572929,64.4565271,23.2535342,-0.619533385,-0.30773404,39.049606,32.9525226,0.790750269,-0.087898103,-0.087898103
7/9/2009,CVX,33.76823807,34.07337258,33.60763924,34.05731147,8580300,35.90134224,64.06217512,26.13740473,-0.668104916,-0.379808215,38.91761928,32.7022881,0.775456893,-0.078181981,-0.078181981
7/10/2009,CVX,32.86888504,33.08301335,32.59051639,33.06159991,16790000,35.84231964,63.65634666,23.40257827,-0.770289065,-0.457904385,38.63280097,32.42501649,0.765133694,-0.097854767,-0.097854767
7/13/2009,CVX,33.42562485,33.44703829,32.6065799,32.90100765,15929100,35.80991341,63.25689009,35.25761689,-0.797157356,-0.525754979,38.05767838,32.45250343,0.761692192,-0.050486404,-0.050486404
7/14/2009,CVX,33.72539902,33.90740919,33.38814446,33.72539902,12881000,35.77533798,62.8486594,37.26326989,-0.785209987,-0.577645981,37.58925061,32.48838993,0.754426982,-0.044875839,-0.044875839
7/15/2009,CVX,34.56586456,34.65151835,34.2607301,34.3410295,13601500,35.75958664,62.44615479,45.55991186,-0.699855568,-0.602087898,37.19552297,32.59786159,0.757869034,-0.017498186,-0.017498186
7/16/2009,CVX,34.7371521,34.8442152,34.26606875,34.39989966,10292100,35.75712265,62.0557135,41.83159251,-0.611342921,-0.603938903,36.8990544,32.68341097,0.719631326,-0.029609884,-0.029609884
7/17/2009,CVX,34.86029434,34.97806217,34.37850201,34.64616396,11911100,35.73209641,61.67557096,46.36927511,-0.525205223,-0.588192167,36.62548491,32.77978815,0.730719928,-0.012585023,-0.012585023
