Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/12/2009,MNST,2.87916708,2.885833025,2.813333035,2.843333006,18038400,87.12071693,176.6096321,59.02385466,-20.26116927,-26.8414598,3.017868677,2.678131446,0.109345147,0.04824035,0.04824035
2/13/2009,MNST,2.940833092,2.99000001,2.866667032,2.883332968,18470400,83.03039236,175.7806413,58.26587317,-18.89201242,-25.25157032,3.015834656,2.706332074,0.111309426,0.042232531,0.042232531
2/17/2009,MNST,2.853332996,2.904166937,2.819166899,2.900000095,14748000,78.94426505,174.9571173,48.0490323,-17.61099766,-23.72345579,3.016057678,2.710942344,0.111368997,-0.010118625,-0.010118625
2/18/2009,MNST,2.935832977,2.9375,2.818332911,2.863332987,24357600,74.89289351,174.1179029,50.37271034,-16.40007729,-22.25878009,3.016371799,2.73087821,0.115595204,0.001990754,0.001990754
2/19/2009,MNST,2.872499943,2.977499962,2.867500067,2.958333015,19200000,70.83113666,173.2951091,47.44232175,-15.26950724,-20.86092552,3.013787869,2.742962142,0.115178551,-0.014579767,-0.014579767
2/20/2009,MNST,2.829999924,2.853332996,2.751667023,2.853332996,25036800,66.77427841,172.4463383,52.55553251,-14.21311183,-19.53136278,3.007158407,2.756924907,0.109166622,0.0137312,0.0137312
2/23/2009,MNST,2.672499895,2.871666908,2.666666985,2.844166994,22764000,62.68136244,171.5831168,42.53731744,-13.23604293,-18.27229881,3.023184479,2.733482134,0.112738047,-0.047520006,-0.047520006
2/24/2009,MNST,2.786667109,2.803333044,2.666666985,2.702500105,20275200,58.63156722,170.7102188,44.80291252,-12.31058765,-17.07995658,3.025115935,2.728050693,0.113214203,-0.033525736,-0.033525736
2/25/2009,MNST,2.704999924,2.790832996,2.69166708,2.786667109,15165600,54.5416804,169.8517954,41.32231586,-11.45173901,-15.95431307,3.034804097,2.70061253,0.112737979,-0.060763952,-0.060763952
2/26/2009,MNST,2.584167004,2.75,2.583333015,2.708333015,22782000,50.63790201,168.9801296,34.4325516,-10.65798685,-14.89504782,3.057227095,2.643606226,0.115833197,-0.115768316,-0.115768316
2/27/2009,MNST,2.773333073,2.936666965,2.622499943,2.624166965,45086400,46.73671767,168.1091656,39.78871957,-9.899552544,-13.89594877,3.050533977,2.636132655,0.134285552,-0.0801549,-0.0801549
3/2/2009,MNST,2.753333092,2.801666975,2.714999914,2.737499952,31424400,42.86962674,167.2135081,41.18075158,-9.194117658,-12.95558255,3.05132121,2.631512033,0.133035625,-0.068245969,-0.068245969
3/3/2009,MNST,2.827500105,2.859999895,2.756666899,2.770833015,29328000,39.01769774,166.3273951,47.77211215,-8.530733781,-12.07061279,3.05185422,2.633145723,0.132678474,-0.017660564,-0.017660564
3/4/2009,MNST,2.930833101,2.994999886,2.833333015,2.849999905,34717200,35.23583131,165.4393102,51.19451198,-7.905529151,-11.23759606,3.057235794,2.632514162,0.138035604,0.010051457,0.010051457
3/5/2009,MNST,2.850832939,2.971667051,2.832499981,2.964167118,25260000,31.4616822,164.5412612,48.89175405,-7.331986742,-10.4564742,3.055161495,2.631671744,0.142797538,-0.00984109,-0.00984109
3/6/2009,MNST,2.945832968,2.95166707,2.825833082,2.883332968,33679200,27.85615183,163.618996,50.19059247,-6.7914964,-9.72347864,3.058409671,2.630756875,0.142976182,0.001700156,0.001700156
3/9/2009,MNST,2.984999895,3.039166927,2.916666985,2.9375,17374800,24.35944528,162.6826781,55.21109006,-6.287514908,-9.036285893,3.052246075,2.63392045,0.145654746,0.046144947,0.046144947
3/10/2009,MNST,3.025832891,3.079999924,2.977499962,2.977499962,21642000,20.77771798,161.7486625,53.68348926,-5.817747689,-8.392578253,3.065920128,2.627329694,0.144464237,0.030655666,0.030655666
3/11/2009,MNST,2.961667061,3.067500114,2.940833092,3.067500114,20468400,17.18182162,160.8277452,53.64691877,-5.388515972,-7.791765797,3.075717994,2.625865225,0.145654746,0.031041643,0.031041643
3/12/2009,MNST,3.039166927,3.055833101,2.970000029,2.970000029,25203600,13.5809332,159.8956506,58.31678462,-4.984633402,-7.230339318,3.097079503,2.618253697,0.145119037,0.073910604,0.073910604
3/13/2009,MNST,3.082499981,3.089999914,2.980000019,3.045000076,21186000,9.995383191,158.9773869,67.93005003,-4.607939481,-6.70585935,3.127502517,2.608163973,0.13833332,0.153414444,0.153414444
3/16/2009,MNST,2.997499943,3.103332996,2.991667032,3.095000029,21495600,6.417933288,158.0818279,59.46147211,-4.267077416,-6.218102963,3.134886408,2.606446767,0.136547599,0.075657704,0.075657704
3/17/2009,MNST,3.065000057,3.077500105,2.94166708,3.00416708,19642800,2.840833325,157.1898758,66.36367224,-3.946007955,-5.763683962,3.159148989,2.603350892,0.139166678,0.133086929,0.133086929
3/18/2009,MNST,2.999166965,3.073333025,2.962500095,3.035000086,25831200,2.843233323,156.3019863,69.85649229,-3.654740698,-5.341895309,3.166348693,2.602484586,0.135178532,0.160593321,0.160593321
3/19/2009,MNST,2.948333025,3.025000095,2.900000095,3.013333082,15873600,2.845599985,155.4124274,59.65073934,-3.388945519,-4.951305351,3.171501988,2.6049146,0.118928534,0.06310095,0.06310095
3/20/2009,MNST,2.916666985,3.010833025,2.909167051,2.980833054,22557600,2.848949986,154.4960673,58.8929644,-3.144607036,-4.589965688,3.174735638,2.610347656,0.119999885,0.059322242,0.059322242
3/23/2009,MNST,3.045000076,3.047499895,2.916666985,2.971667051,22458000,2.855399985,153.5561455,61.18253877,-2.907100377,-4.253392626,3.181116461,2.641216851,0.121726036,0.076923064,0.076923064
3/24/2009,MNST,3.025000095,3.073333025,3.0,3.019166946,19171200,2.862549987,152.6101218,55.29524762,-2.689485752,-3.940611251,3.190926168,2.655240443,0.114999839,0.03212977,0.03212977
3/25/2009,MNST,2.945832968,2.956666946,2.861666918,2.944166899,37548000,2.869549985,151.6469162,55.34710084,-2.49465588,-3.651420177,3.182562862,2.687687053,0.11184505,0.033323604,0.033323604
3/26/2009,MNST,3.060832977,3.0625,2.914166927,2.938333035,27636000,2.877699986,150.6951185,56.33028429,-2.304408476,-3.382017837,3.149299613,2.7686169,0.113452128,0.039038197,0.039038197
3/27/2009,MNST,2.993333101,3.05833292,2.984999895,3.032500029,12111600,2.886266646,149.7366397,50.44483383,-2.134477782,-3.132509826,3.139413498,2.800503017,0.109940205,0.002791694,0.002791694
3/30/2009,MNST,2.958333015,2.987499952,2.934166908,2.981667042,15234000,2.891849966,148.8035067,46.37421868,-1.979808696,-2.9019696,3.11593558,2.844480928,0.106428282,-0.022307866,-0.022307866
3/31/2009,MNST,3.0,3.041666985,2.956666946,3.041666985,18067200,2.895749965,147.8683373,52.11007012,-1.832743427,-2.688124365,3.104079604,2.873586893,0.103452069,0.012943028,0.012943028
4/1/2009,MNST,3.017499924,3.018332958,2.907500029,2.960833073,17540400,2.901433301,146.9403308,48.72296646,-1.695239381,-2.489547368,3.105716355,2.880616824,0.104642561,-0.007129257,-0.007129257
4/2/2009,MNST,3.091666937,3.13499999,3.030833006,3.05833292,17954400,2.907716641,146.0100114,50.52134308,-1.562272866,-2.304092468,3.104377243,2.906039336,0.105178288,0.002973871,0.002973871
4/3/2009,MNST,3.098332882,3.12083292,3.033333063,3.089167118,8246400,2.914549961,145.0652815,56.29550174,-1.439761386,-2.131226251,3.116144502,2.909522068,0.103452137,0.033639013,0.033639013
