Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/27/2009,XOM,43.41900635,43.69959158,42.7037946,43.06139838,38508900,22.22221605,14.631129,46.46518503,6.713933229,7.161198168,61.15561671,13.17546334,1.282668775,-0.017185392,-0.017185392
1/28/2009,XOM,43.60054016,43.79309691,42.43969264,43.66656142,45324700,22.87342686,14.7959817,52.80898088,6.42781807,7.014522148,60.15216851,17.13296552,1.275987965,0.012779433,0.012779433
1/29/2009,XOM,42.3626709,42.91283546,42.16461132,42.68176735,38945300,23.50908028,14.95644505,44.56020771,6.031654878,6.817948694,58.21644924,21.90095188,1.263805876,-0.026425106,-0.026425106
1/30/2009,XOM,42.07659531,43.40248996,41.81251442,43.05038491,51904600,24.11001219,15.11897803,47.00708644,5.629712958,6.580301547,54.71747384,28.24258686,1.303889149,-0.014052055,-0.014052055
2/2/2009,XOM,42.19212723,42.42869819,41.62545832,41.84552082,36113100,24.74765472,15.28428866,50.43133662,5.259861147,6.316213467,44.59678873,41.2244847,1.301924469,0.00196,0.00196
2/3/2009,XOM,42.9788475,43.26493117,42.18110655,42.28013632,39567300,25.40603167,15.4571829,50.57332887,4.972908083,6.04755239,44.21527034,41.4128951,1.305461369,0.002566426,0.002566426
2/4/2009,XOM,42.7257843,43.4024844,42.39018356,43.21543045,29602000,26.05914736,15.62726182,58.48812912,4.671228612,5.772287634,43.98685051,41.49607071,1.260269208,0.034087861,0.034087861
2/5/2009,XOM,43.89212799,43.96915069,42.04907755,42.67626481,39597400,26.73358992,15.80302247,59.97449041,4.474678339,5.512765775,44.1260051,41.44109085,1.291707302,0.040699126,0.040699126
2/6/2009,XOM,44.422966,44.50590741,43.51614947,43.57697289,36404400,27.42104923,15.9809873,58.72050547,4.312038527,5.272620326,44.32821455,41.32992868,1.286560188,0.033865417,0.033865417
2/9/2009,XOM,43.94742966,44.51142348,43.5161353,44.45060008,27763200,28.09959782,16.15757444,62.62571843,4.09753961,5.037604182,44.47022735,41.31503037,1.254299989,0.047064271,0.047064271
2/10/2009,XOM,42.10061646,44.01377768,41.85179653,43.83683803,43836100,28.73681015,16.32412753,40.6328685,3.735465164,4.777176379,44.47072131,41.31363881,1.275901888,-0.034523301,-0.034523301
2/11/2009,XOM,41.23802948,42.44895826,40.70168008,42.36049056,47897600,29.32957073,16.48511767,39.18970763,3.340408844,4.489822872,44.55412172,41.06715857,1.309144315,-0.041853268,-0.041853268
2/12/2009,XOM,41.59192276,41.6085102,40.19851913,40.67957585,42857500,29.93040918,16.64887729,42.1749691,3.021055249,4.196069347,44.52206539,41.1266708,1.291179424,-0.031278229,-0.031278229
2/13/2009,XOM,41.24355698,41.79096749,41.16061982,41.46473256,30384300,30.51088032,16.81249507,38.40435007,2.708631598,3.898581797,44.59724944,40.95828073,1.245820256,-0.04623595,-0.04623595
2/17/2009,XOM,39.41333389,40.31462356,39.34698418,40.20956422,41844300,31.05454701,16.96436174,30.5084248,2.286986935,3.576262825,44.95651015,40.2435692,1.243808999,-0.092256198,-0.092256198
2/18/2009,XOM,39.77828217,40.13216145,39.40781123,39.54051913,34329200,31.61271265,17.11635315,31.72708752,1.959688706,3.252948001,45.15409782,39.82660515,1.198876567,-0.087665382,-0.087665382
2/19/2009,XOM,39.89992523,40.34227218,39.68427598,39.73957304,31232400,32.17311115,17.27135278,36.81978125,1.690629555,2.940484312,45.1513773,39.4587141,1.192431714,-0.058134806,-0.058134806
2/20/2009,XOM,39.38569641,39.93310275,38.82169842,39.22534421,42809100,32.72162508,17.42223126,35.94204812,1.41954069,2.636295587,45.22748602,39.01723826,1.158248056,-0.063952392,-0.063952392
2/23/2009,XOM,38.31851578,40.25379427,38.18580793,39.94967739,40717900,33.24119539,17.56467384,31.59347151,1.105840808,2.330204632,45.40219422,38.38089676,1.24858709,-0.091808868,-0.091808868
2/24/2009,XOM,39.86121368,39.97180358,38.5120507,38.55075611,48886900,33.77841967,17.71362991,36.17869444,0.970526593,2.058269024,45.28443107,38.16048775,1.289263031,-0.072538795,-0.072538795
2/25/2009,XOM,39.83910751,40.63533382,38.98205358,39.47969767,55505600,34.28620182,17.86117545,36.93504615,0.851687595,1.816952738,45.10626228,37.98066666,1.335047274,-0.067562874,-0.067562874
2/26/2009,XOM,39.23086929,40.62980312,39.18663755,39.68427736,37212400,34.7896192,18.00607979,27.78088716,0.700353849,1.59363296,44.89255696,37.75740489,1.300982448,-0.106198057,-0.106198057
2/27/2009,XOM,37.54441833,38.83276239,37.54441833,38.58946879,64947400,35.26530756,18.14245188,20.46543911,0.439274583,1.362761285,44.9911784,37.1769582,1.322310028,-0.154842152,-0.154842152
3/2/2009,XOM,35.89112091,37.28451945,35.85241129,37.04675651,54827200,35.69912998,18.27080749,18.58569093,0.097832348,1.109775498,45.28396085,36.26562831,1.353511455,-0.18331695,-0.18331695
3/3/2009,XOM,35.58701706,36.56018713,35.43219541,36.40536126,48931900,36.12347033,18.39879257,21.12757121,-0.195053269,0.848809744,45.45615898,35.43291916,1.279655067,-0.15471506,-0.15471506
3/4/2009,XOM,36.31689835,36.79242445,35.82478481,36.25054439,51515300,36.54300829,18.52587707,27.92672064,-0.36407508,0.606232779,45.29640382,34.9264794,1.240950011,-0.119334779,-0.119334779
3/5/2009,XOM,34.40373993,35.70867155,34.35397552,35.48749592,50244900,36.93708309,18.64194577,21.71459759,-0.644967198,0.355992784,45.31445071,34.07622808,1.237000365,-0.172826413,-0.172826413
3/6/2009,XOM,35.4045372,35.71418041,34.20466554,34.82395407,47090200,37.38397383,18.76796845,28.14567227,-0.777853637,0.1292235,44.83729562,33.70462408,1.299798022,-0.141574108,-0.141574108
3/9/2009,XOM,35.70314026,36.48278342,34.76314698,34.76867753,42726000,37.83683662,18.89583416,34.31517531,-0.849282328,-0.066477666,44.05756819,33.61236895,1.353512098,-0.094135493,-0.094135493
3/10/2009,XOM,37.26242447,37.31219099,36.12890192,36.26713617,51651700,38.30548512,19.02964628,40.33972811,-0.771179202,-0.207417973,43.17224503,33.82919158,1.416704991,-0.063247017,-0.063247017
3/11/2009,XOM,36.36666489,37.57759827,36.13443236,37.2568938,37467100,38.75781841,19.1600796,37.19442343,-0.772655532,-0.320465485,42.65334326,33.7746982,1.472788542,-0.088553057,-0.088553057
3/12/2009,XOM,37.12971878,37.31771533,36.33901874,36.49937097,40430500,39.21921278,19.2954782,41.96853039,-0.704136614,-0.397199711,42.23379774,33.78341265,1.463309418,-0.05727911,-0.05727911
3/13/2009,XOM,37.15734863,37.39511161,36.69841433,37.26240797,35225200,39.68155975,19.42776494,45.53571086,-0.640225261,-0.445804821,41.67205474,33.90169823,1.365360199,-0.03030303,-0.03030303
3/16/2009,XOM,37.03017807,37.72687962,36.80900251,37.06888348,33593400,40.14916332,19.56316583,37.78624133,-0.593000909,-0.475244038,41.11354887,34.03886622,1.312830864,-0.071022313,-0.071022313
3/17/2009,XOM,38.20241928,38.28536068,36.69290348,36.94172346,30824900,40.64161171,19.70197793,43.57641031,-0.455731809,-0.471341593,40.96085723,34.07046639,1.308486361,-0.041082452,-0.041082452
3/18/2009,XOM,38.2466507,38.70558941,36.9693676,37.88171448,41888000,40.50834618,19.84111118,45.95825463,-0.339462836,-0.444965841,40.73747263,34.14068785,1.32941895,-0.025087861,-0.025087861
3/19/2009,XOM,37.7821846,38.94335141,37.56653952,38.92676397,38598400,40.38042534,19.9789221,51.08532617,-0.281551816,-0.412283036,40.42868517,34.23770124,1.335738081,0.006332933,0.006332933
3/20/2009,XOM,36.54360199,38.3959442,36.31136948,37.95359294,67260000,40.25028976,20.10679011,53.09556576,-0.331775677,-0.396181564,40.14767417,34.2345028,1.382342835,0.018179457,0.018179457
3/23/2009,XOM,38.99863052,39.1589827,36.96935355,37.04123381,51747600,40.16001251,20.24718327,63.44225205,-0.171501205,-0.351245492,40.2511089,34.19907955,1.488584906,0.0958668,0.0958668
3/24/2009,XOM,38.36277008,39.08712047,38.23559692,38.4844169,32115200,40.07374222,20.38199712,58.1212024,-0.094699517,-0.299936297,39.96844127,34.33190282,1.463307489,0.056333878,0.056333878
3/25/2009,XOM,38.79405212,39.35251532,38.01993968,38.53969746,36739800,40.00743141,20.51986738,69.75128593,0.000956207,-0.239757796,39.73948609,34.45635245,1.461727461,0.127611481,0.127611481
3/26/2009,XOM,39.38569641,39.52945696,38.60605337,39.08157944,37731700,39.93776878,20.65954586,68.59514029,0.12308595,-0.167189047,39.77431522,34.43700604,1.419862369,0.112447712,0.112447712
3/27/2009,XOM,38.69454193,39.03736025,38.31301396,38.73324736,29513200,39.88531235,20.79431857,63.4779524,0.162234126,-0.101304413,39.9197495,34.40658412,1.348770216,0.083785394,0.083785394
