Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/20/2009,NVDA,0.165289417,0.183400184,0.163913906,0.182712428,705788000,140.4486384,160.5310166,0.011944632,-49.06599457,-41.70882996,283.0193648,-109.6083521,14.38571654,-0.999156189,-0.999156189
1/21/2009,NVDA,0.173313111,0.174459361,0.162309109,0.168498865,648472000,137.0750685,159.7627603,0.016084443,-47.85075948,-42.93721586,269.9240063,-116.0151813,14.21749378,-0.999112921,-0.999112921
1/22/2009,NVDA,0.170103624,0.174688637,0.163913868,0.167811125,547656000,133.6914576,158.9926965,0.016321286,-46.35360044,-43.62049278,255.9729577,-120.8654482,13.88507474,-0.99911652,-0.99911652
1/23/2009,NVDA,0.176751941,0.182024697,0.165060179,0.165289427,633616000,130.1728903,158.2445115,0.019932774,-44.65183608,-43.82676144,239.8508769,-123.5550058,13.64156777,-0.999074694,-0.999074694
1/26/2009,NVDA,0.18271248,0.187985238,0.174688728,0.177668971,581748000,126.5698368,157.4865532,40.50636043,-42.8092166,-43.62325247,220.6816776,-123.4865157,0.013083641,-0.101465261,-0.101465261
1/27/2009,NVDA,0.193487197,0.194862708,0.185004938,0.185692694,725300000,123.0148885,156.7169547,42.56618205,-40.87685501,-43.07397298,197.736994,-119.9630946,0.01303451,-0.079607433,-0.079607433
1/28/2009,NVDA,0.201510951,0.204720454,0.193945695,0.200364701,723752000,119.4201925,155.938688,51.80467834,-38.89642333,-42.23846305,170.3693491,-112.1637387,0.012772509,0.019721635,0.019721635
1/29/2009,NVDA,0.189819157,0.197155164,0.188902155,0.194862665,413128000,115.7999209,155.1626518,48.79999645,-36.90247166,-41.17126477,137.2880276,-98.60093521,0.012330383,-0.014285744,-0.014285744
1/30/2009,NVDA,0.182253927,0.19348718,0.179961427,0.188443685,506760000,112.2341724,154.3703056,50.20573836,-34.92032132,-39.92107608,95.07023098,-75.61873858,0.012494133,0.002521784,0.002521784
2/2/2009,NVDA,0.192111686,0.194174939,0.178585919,0.179502922,577992000,108.7344694,153.5863687,57.74646036,-32.96861577,-38.53058402,0.209811381,0.158891758,0.012838008,0.101182319,0.101182319
2/3/2009,NVDA,0.1944042,0.196008958,0.187297438,0.192570194,396948000,105.2964706,152.8167249,58.25049882,-31.06360814,-37.03718884,0.208249728,0.159559338,0.012264883,0.108496735,0.108496735
2/4/2009,NVDA,0.1999062,0.20976397,0.194862705,0.194862705,779232000,101.8025106,152.0493978,64.30021604,-29.21664066,-35.47307921,0.20574172,0.16103572,0.012919885,0.192886576,0.192886576
