Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/11/2009,ORCL,14.37601376,14.54561922,14.19025664,14.25486788,28637900,79.73333026,153.0869334,63.99032492,-16.27465663,-21.39216281,14.74211214,12.95190737,0.509391228,0.069069056,0.069069056
2/12/2009,ORCL,14.17410755,14.22256715,13.68144729,14.17410755,42572500,76.91129025,152.3557255,59.10173268,-15.19015705,-20.15176166,14.74910711,13.0410217,0.511698724,0.045888068,0.045888068
2/13/2009,ORCL,14.3113966,14.50523024,14.07718153,14.14179274,27489800,74.10248431,151.6268216,59.00473343,-14.15641885,-18.9526931,14.77599435,13.11024308,0.508814214,0.04481093,0.04481093
2/17/2009,ORCL,13.69759464,14.00449918,13.57644877,13.85104691,41029500,71.23925145,150.8832804,46.56649924,-13.23414755,-17.80898399,14.77528642,13.11498925,0.512275625,-0.018518491,-0.018518491
2/18/2009,ORCL,13.92373657,14.1418001,13.72990283,13.78643748,41327900,68.29148961,150.1235178,43.15061991,-12.34271401,-16.71572999,14.69364212,13.28870452,0.501891655,-0.033632288,-0.033632288
2/19/2009,ORCL,13.59260464,14.02873173,13.56837484,14.00450193,32818200,65.34601046,149.3785204,41.6298873,-11.5300548,-15.67859495,14.69661718,13.28088384,0.499584168,-0.043206318,-0.043206318
2/20/2009,ORCL,13.37453842,13.52799069,13.1968579,13.43914966,46460000,62.38113032,148.6409618,46.66658885,-10.77935494,-14.69874695,14.70532826,13.26490394,0.467278539,-0.016043005,-0.016043005
2/23/2009,ORCL,12.8091917,13.47145814,12.77688608,13.34223565,32342400,59.44671784,147.822197,38.88881452,-10.11345702,-13.78168897,14.82235432,13.07357483,0.482854509,-0.061538379,-0.061538379
2/24/2009,ORCL,13.27762127,13.32607931,12.72034843,12.73650162,37697900,56.53917975,147.008029,44.03122272,-9.439121448,-12.91317546,14.84571837,13.00821344,0.493815374,-0.035777351,-0.035777351
2/25/2009,ORCL,13.11609459,13.38261616,12.93033746,13.22916388,33469700,53.60394274,146.1822206,40.58246022,-8.816112842,-12.09376294,14.87235176,12.89758556,0.492661575,-0.05636251,-0.05636251
2/26/2009,ORCL,12.74457836,13.22108758,12.74457836,13.22108758,36230900,50.7464164,145.3628876,32.30758434,-8.257168786,-11.32644411,14.87970208,12.72386095,0.471316788,-0.104426687,-0.104426687
2/27/2009,ORCL,12.55074787,12.78496386,12.44575439,12.51844224,52301300,47.81797488,144.5406247,26.12947409,-7.740613126,-10.60927791,14.91402173,12.52397495,0.461509714,-0.135225238,-0.135225238
3/2/2009,ORCL,12.27614403,12.67188796,12.227686,12.28422062,47340600,44.91567091,143.7170379,23.3643306,-7.269597879,-9.941341905,15.01139272,12.29495789,0.477662463,-0.15789473,-0.15789473
3/3/2009,ORCL,12.12269211,12.47805382,12.0903865,12.43767162,39128500,42.00452917,142.8851351,24.65463934,-6.829965598,-9.319066644,15.09782536,12.05588072,0.456317594,-0.146189215,-0.146189215
3/4/2009,ORCL,12.08231258,12.50228561,11.99347233,12.43767438,71256500,39.10531117,142.0425895,21.02026246,-6.410911146,-8.737435544,15.14947881,11.83542997,0.467278358,-0.159550569,-0.159550569
3/5/2009,ORCL,11.73502827,12.34075926,11.72695244,12.06616109,67101400,36.19855055,141.174975,20.27543319,-6.037236906,-8.197395816,15.20405266,11.56440838,0.472470284,-0.172079919,-0.172079919
3/6/2009,ORCL,11.68656826,12.00154783,11.42004673,11.79156171,52932400,33.38769818,140.2794721,17.30384801,-5.679537523,-7.693824158,15.18044865,11.33360556,0.483431169,-0.183408259,-0.183408259
