Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/27/2009,CTSH,8.556152344,8.883854536,8.466371613,8.883854536,12063200,39.17544502,48.26451132,47.95696203,-9.886367279,-10.53989532,53.47841891,-18.34419383,0.558567608,-0.019547575,-0.019547575
1/28/2009,CTSH,9.108307838,9.25644686,8.726737371,8.829985598,12801400,38.24281115,48.03130286,52.40905542,-9.362897441,-10.30449574,47.45639702,-16.66234098,0.535481038,0.024747581,0.024747581
1/29/2009,CTSH,8.776115417,9.027503493,8.704290498,8.94221108,9477200,37.29793344,47.80113343,44.5878482,-8.872571493,-10.01811089,40.11464158,-13.70997382,0.525540978,-0.052810436,-0.052810436
1/30/2009,CTSH,8.408013344,8.915277855,8.36312255,8.780605474,11903400,36.33849369,47.5695235,43.46563618,-8.41666533,-9.697821781,30.55682125,-8.566352077,0.529068182,-0.067231019,-0.067231019
2/2/2009,CTSH,8.394547462,8.574109796,8.25987507,8.412503268,11610600,35.38718466,47.33644624,44.94493679,-7.964631678,-9.35118376,9.411608388,8.165315649,0.52073134,-0.051243077,-0.051243077
2/3/2009,CTSH,8.776115417,8.79856124,8.255384321,8.547174021,9724800,34.52270697,47.10977682,41.9218147,-7.489270756,-8.97880116,9.412549059,8.187718065,0.49732411,-0.072580953,-0.072580953
2/4/2009,CTSH,8.645936012,8.978126593,8.601045208,8.758162595,11357400,33.63022568,46.8795565,47.43131279,-7.041873853,-8.591415698,9.411605898,8.180580934,0.484498233,-0.021838356,-0.021838356
2/5/2009,CTSH,8.825499535,8.906302822,8.372103979,8.529221387,18908200,32.73213568,46.652434,47.3054296,-6.596775783,-8.192487715,9.407121031,8.178781469,0.47519951,-0.022376554,-0.022376554
2/6/2009,CTSH,9.054440498,9.09035297,8.735716566,8.83896567,11971000,31.83922447,46.43040621,48.89667111,-6.154612195,-7.784912611,9.369031809,8.195772077,0.463335605,-0.009331677,-0.009331677
2/9/2009,CTSH,9.135241508,9.247468061,8.969145835,9.023014956,7227800,30.94232931,46.21038242,58.30016179,-5.731604036,-7.374250896,9.387539773,8.189384646,0.435118674,0.065445102,0.065445102
2/10/2009,CTSH,8.668376923,9.153195497,8.668376923,9.063414787,18568000,30.03449682,45.98572431,49.6991266,-5.372112721,-6.973823261,9.380188113,8.178779668,0.438004497,-0.002582906,-0.002582906
2/11/2009,CTSH,8.9018116,8.973636537,8.690825954,8.951191565,16698800,29.11293306,45.76158337,58.63809111,-5.010617755,-6.58118216,9.263619186,8.239235256,0.441211211,0.074214527,0.074214527
