Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/26/2009,PFE,6.420068264,6.758764201,6.40995796,6.677881771,78125326,43.20949134,125.616673,28.97182769,-8.12634776,-11.18578162,7.794240213,6.543302273,0.261424471,-0.124138018,-0.124138018
2/27/2009,PFE,6.22291708,6.359406445,6.207751369,6.303799516,105667505,40.42443918,124.9261871,20.78512779,-7.60588356,-10.46980201,7.8420892,6.369494319,0.251675198,-0.170484935,-0.170484935
3/2/2009,PFE,5.894329071,6.152142518,5.87410796,6.106645908,111705239,37.64075167,124.2296981,18.55659216,-7.137647876,-9.803371181,7.950908742,6.128580203,0.253119525,-0.207342009,-0.207342009
3/3/2009,PFE,6.000491619,6.177422777,5.904443436,5.985325903,88289364,34.85164804,123.5334493,25.11311724,-6.680987033,-9.178894352,7.978863705,5.963805925,0.238315345,-0.156360993,-0.156360993
3/4/2009,PFE,6.318965912,6.420069476,6.030820931,6.12181419,95399016,32.12387361,122.8324465,30.168775,-6.221662361,-8.587447953,7.923904141,5.898452464,0.256369547,-0.130737105,-0.130737105
3/5/2009,PFE,6.404901981,6.445343193,6.192584606,6.253246931,107247662,29.34702475,122.1310982,28.66382969,-5.784035169,-8.026765397,7.87628392,5.850024473,0.253480893,-0.13515344,-0.13515344
3/6/2009,PFE,6.435235023,6.44534533,6.248193597,6.399848698,88505012,26.60371895,121.4236521,30.02165635,-5.372830201,-7.495978357,7.823737675,5.813094228,0.251675501,-0.126886079,-0.126886079
3/9/2009,PFE,6.384682178,6.53128287,6.258303622,6.258303622,74272745,23.88261621,120.7081534,31.59090738,-4.993464938,-6.995475674,7.731472857,5.793639915,0.257813912,-0.11368467,-0.11368467
3/10/2009,PFE,6.617220402,6.637441011,6.364461775,6.420068704,101103896,21.14850554,119.9920734,38.78413451,-4.620785801,-6.520537699,7.638486202,5.804732935,0.265035562,-0.075564682,-0.075564682
3/11/2009,PFE,6.465564728,6.667771321,6.435233815,6.622275206,84053549,18.39548864,119.2856375,37.44946663,-4.288240082,-6.074078176,7.593617222,5.784895447,0.265396596,-0.088381702,-0.088381702
3/12/2009,PFE,7.087352276,7.14801411,6.541393225,6.698103726,118365254,15.64339963,118.582457,52.64959472,-3.929228446,-5.64510823,7.563357617,5.796956467,0.298616388,0.022611483,0.022611483
3/13/2009,PFE,7.35022068,7.441213939,6.996358965,7.057021308,87641997,12.90192535,117.8695536,60.70825255,-3.582204432,-5.23252747,7.551260209,5.803493476,0.312337557,0.095704749,0.095704749
3/16/2009,PFE,7.153068066,7.577702375,7.142957761,7.395716388,89566707,10.16702375,117.1742227,54.66664676,-3.285223952,-4.843066767,7.508938706,5.824077642,0.324253326,0.0412067,0.0412067
3/17/2009,PFE,7.208675385,7.223840587,7.016578588,7.132847849,56915473,7.467162838,116.4925024,60.53567574,-3.010672577,-4.476587929,7.509872104,5.823649405,0.319920337,0.090214006,0.090214006
3/18/2009,PFE,7.203623772,7.370444642,6.935699806,7.183402644,58578896,7.431496773,115.8234058,64.81840358,-2.761661542,-4.133602651,7.517955606,5.820116122,0.326058808,0.122047847,0.122047847
3/19/2009,PFE,6.925583363,7.208673325,6.778983739,7.208673325,71277909,7.393832998,115.1526259,62.89414884,-2.557275361,-3.818337193,7.495256524,5.826133198,0.345918416,0.1129159,0.1129159
3/20/2009,PFE,6.890199661,7.05196504,6.82448192,6.925585473,75425083,7.358529806,114.4775668,70.47815021,-2.370823631,-3.528834481,7.490672674,5.826672993,0.342307599,0.16895402,0.16895402
3/23/2009,PFE,7.087352276,7.117683193,6.910420655,7.051965952,69563262,7.325586109,113.796705,71.54302969,-2.181998008,-3.259467186,7.531375392,5.823884218,0.338335444,0.181128602,0.181128602
3/24/2009,PFE,7.036797047,7.158121169,6.996355842,7.031741642,45003692,7.293709707,113.1103649,65.91914888,-2.013224526,-3.010218654,7.550816152,5.821125271,0.319920263,0.113599463,0.113599463
