Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/12/2010,FTNT,1.978999972,2.023999929,1.968999982,1.988999963,4737000,49.11375075,125.7388377,66.82243104,-10.36513473,-14.50592011,2.023193146,1.635106872,0.079500019,0.122518412,0.122518412
1/13/2010,FTNT,1.944000006,1.988000035,1.840999961,1.975999951,3909000,45.60654676,125.1633254,67.34693952,-9.626593279,-13.53005475,2.03185323,1.650846784,0.08528574,0.128264625,0.128264625
1/14/2010,FTNT,1.99000001,2.006999969,1.924999952,1.94599998,3534000,42.08350405,124.590723,65.90164255,-8.934589651,-12.61096173,2.04519599,1.66650402,0.084285736,0.10801782,0.10801782
1/15/2010,FTNT,1.963000059,1.996000051,1.914999962,1.996000051,3255000,38.62496132,124.0217074,60.63652575,-8.292756723,-11.74732073,2.05734743,1.668152581,0.085500027,0.069172165,0.069172165
1/19/2010,FTNT,1.980000019,2.048000097,1.962000012,1.965000033,3086000,35.20526414,123.4526279,68.78403464,-7.694035695,-10.93666372,2.07058447,1.673415548,0.082500032,0.116751278,0.116751278
1/20/2010,FTNT,1.906000018,2.0,1.888000011,1.972000003,2316000,31.82718114,122.8846673,56.30550617,-7.143174083,-10.17796579,2.071005303,1.687794715,0.085714315,0.038692086,0.038692086
1/21/2010,FTNT,1.838999987,1.914999962,1.825000048,1.914999962,3555000,28.47808315,122.2940401,53.09882313,-6.635528389,-9.469478312,2.067978224,1.698421792,0.089071452,0.020532708,0.020532708
1/22/2010,FTNT,1.787999988,1.883999944,1.782999992,1.840000033,4645000,25.21375434,121.6993865,52.57048333,-6.1662501,-8.80883267,2.06138877,1.711511239,0.091214308,0.017643722,0.017643722
1/25/2010,FTNT,1.800999999,1.812999964,1.769999981,1.812999964,2456000,21.88225145,121.1021678,50.08726416,-5.727274231,-8.192520982,2.061108006,1.712292003,0.089785729,0.000555582,0.000555582
1/26/2010,FTNT,1.83099997,1.870000005,1.799999952,1.799999952,3386000,18.53399108,120.4984492,49.29077835,-5.315686025,-7.617153991,2.061178044,1.711721965,0.090500014,-0.0043502,-0.0043502
1/27/2010,FTNT,1.86500001,1.881000042,1.789999962,1.838999987,3941000,15.19678546,119.8898389,42.33870931,-4.929926761,-7.079708545,2.057867249,1.724232761,0.086571446,-0.039155062,-0.039155062
1/28/2010,FTNT,1.779999971,1.902999997,1.725999951,1.899999976,13545000,11.81259085,119.2802577,35.70189407,-4.578292847,-6.579425405,2.060726783,1.71587322,0.094857165,-0.084832944,-0.084832944
1/29/2010,FTNT,1.72300005,1.843000054,1.611999989,1.787999988,8798000,8.421869878,118.6705403,24.6478918,-4.255168916,-6.114574107,2.068333164,1.70036684,0.101571458,-0.143212272,-0.143212272
2/1/2010,FTNT,1.745000005,1.774999976,1.700000048,1.728999972,1807000,5.085855266,118.0634638,27.73971635,-3.951762206,-5.682011727,2.069551119,1.697948888,0.102928587,-0.129675857,-0.129675857
2/2/2010,FTNT,1.713000059,1.773000002,1.700999975,1.75,6500000,1.790100009,117.4620831,27.45762666,-3.67156877,-5.279923136,2.077146674,1.681653343,0.104142879,-0.134411277,-0.134411277
2/3/2010,FTNT,1.644000053,1.722000003,1.63499999,1.715000033,4568000,1.78920001,116.8525167,25.96153587,-3.415707033,-4.907079915,2.093314475,1.64598555,0.09985716,-0.154320963,-0.154320963
2/4/2010,FTNT,1.570000052,1.654999971,1.552000046,1.638000011,6020000,1.786720011,116.2463021,17.79140596,-3.182223256,-4.562108584,2.108798225,1.593401806,0.101357154,-0.211055254,-0.211055254
2/5/2010,FTNT,1.569000006,1.588999987,1.518000007,1.570000052,5304000,1.78430001,115.6730835,18.53034353,-2.963109495,-4.242308766,2.114820303,1.549779724,0.10064286,-0.200713215,-0.200713215
2/8/2010,FTNT,1.590000033,1.60800004,1.536000013,1.575000048,1886000,1.782080011,115.0994735,19.04761986,-2.755996323,-3.945046277,2.100367631,1.522132407,0.099642856,-0.196969688,-0.196969688
2/9/2010,FTNT,1.659000039,1.713999987,1.626999974,1.672000051,4390000,1.780860012,114.5158369,30.24000165,-2.556816529,-3.667400328,2.075562991,1.512337039,0.100499996,-0.129590754,-0.129590754
2/10/2010,FTNT,1.68599999,1.700000048,1.636999965,1.654999971,2776000,1.780800011,113.9284148,36.92307537,-2.369472631,-3.407814788,2.05067862,1.507921412,0.098571437,-0.083197389,-0.083197389
2/11/2010,FTNT,1.667000055,1.687000036,1.629999995,1.68599999,3223000,1.780160012,113.3281937,39.05967769,-2.197206352,-3.165693101,2.029614598,1.50128544,0.095428586,-0.067673341,-0.067673341
2/12/2010,FTNT,1.65199995,1.697000027,1.64199996,1.644999981,2054000,1.77956001,112.7235801,36.57657093,-2.038397094,-2.9402339,1.994872402,1.502227629,0.096285735,-0.082731843,-0.082731843
2/16/2010,FTNT,1.651000023,1.677999973,1.638000011,1.666000009,809000,1.779340012,112.1069522,32.88973579,-1.890824056,-2.730351931,1.960922722,1.504977306,0.094142871,-0.098306909,-0.098306909
2/17/2010,FTNT,1.692000031,1.692000031,1.646999955,1.654999971,1847000,1.779820013,111.4975761,33.77110504,-1.750385647,-2.534358674,1.915024674,1.522075355,0.090857157,-0.092761382,-0.092761382
2/18/2010,FTNT,1.73300004,1.735999942,1.68599999,1.695000052,1409000,1.779920013,110.8914817,45.19427954,-1.617137483,-2.350914436,1.885780199,1.534019832,0.081785721,-0.026404456,-0.026404456
2/19/2010,FTNT,1.73300004,1.748000026,1.725000024,1.73300004,1663000,1.780740013,110.2035054,51.15740646,-1.494311856,-2.17959392,1.870187168,1.539012869,0.066928574,0.005803825,0.005803825
2/22/2010,FTNT,1.697000027,1.735999942,1.690000057,1.73300004,1734000,1.781580014,109.5179793,44.61883631,-1.383923553,-2.020459846,1.86092192,1.53917812,0.064857142,-0.027507151,-0.027507151
2/23/2010,FTNT,1.667999983,1.700000048,1.65199995,1.690999985,1278000,1.780960014,108.8408438,44.92098554,-1.283979176,-1.873163712,1.847556984,1.539243055,0.063142862,-0.026269746,-0.026269746
2/24/2010,FTNT,1.656999946,1.707000017,1.651000023,1.682999969,2555000,1.780260012,108.1478724,51.68829731,-1.191920431,-1.736915056,1.825194015,1.544206022,0.060928575,0.007907477,0.007907477
2/25/2010,FTNT,1.675999999,1.684000015,1.603000045,1.644000053,1933000,1.779900012,107.4384707,66.06059019,-1.104695821,-1.610471209,1.7872084,1.563291635,0.059357149,0.067515888,0.067515888
2/26/2010,FTNT,1.718000054,1.730000019,1.649999976,1.680999994,2109000,1.780260012,106.7378642,70.0808598,-1.020417894,-1.492460546,1.77495545,1.569344594,0.060000011,0.094964976,0.094964976
3/1/2010,FTNT,1.799000025,1.812000036,1.702999949,1.731999993,3470000,1.782240012,106.0446599,74.24593233,-0.936297949,-1.381228027,1.791498087,1.560401954,0.062642872,0.131446533,0.131446533
