Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/5/2009,JNJ,29.71209335,30.29798472,29.55003976,30.11099907,22344000,40.32887829,57.06878324,16.85251585,-2.743622095,-2.816432211,38.08077893,29.15117927,0.830712501,-0.168132316,-0.168132316
3/6/2009,JNJ,29.89908218,30.28551951,29.30072478,29.66846425,19202100,39.57382923,56.90510482,19.41697667,-2.703635281,-2.793872825,37.93463538,28.69509618,0.857342261,-0.152928354,-0.152928354
3/9/2009,JNJ,29.04519272,29.7619742,28.82704307,29.58122028,23304900,38.79574368,56.73764443,19.06790755,-2.709612461,-2.777020752,37.74738604,28.17000421,0.877319366,-0.160656608,-0.160656608
3/10/2009,JNJ,29.78067589,29.83677186,29.25088247,29.43786824,21883400,38.01707359,56.57420273,25.43307063,-2.62474564,-2.74656573,37.37968451,27.8995315,0.89677106,-0.13709055,-0.13709055
3/11/2009,JNJ,29.85546303,30.37279026,29.64977707,30.05491478,16569300,37.22837917,56.41557128,25.53334207,-2.522376984,-2.701727981,37.13000577,27.62792671,0.910000602,-0.13647039,-0.13647039
3/12/2009,JNJ,30.54107285,30.74052456,29.50018436,29.74326599,16337000,36.4289661,56.25266528,32.06350317,-2.358736063,-2.633129597,36.72311361,27.5450083,0.957637362,-0.103385364,-0.103385364
3/13/2009,JNJ,31.5632534,31.6567474,30.69688485,30.96489845,16509600,35.64304474,56.09935522,40.81753019,-2.122105713,-2.53092482,36.19756669,27.65514747,0.970102503,-0.056104677,-0.056104677
3/16/2009,JNJ,31.61935997,32.10552323,31.56949823,31.86867581,16547600,34.86519741,55.95022574,37.78058251,-1.908052285,-2.406350313,35.70844007,27.77651076,0.958972284,-0.069857276,-0.069857276
3/17/2009,JNJ,31.61313629,31.65676622,30.82779287,31.60067026,17325700,34.0993417,55.79833512,39.21435796,-1.719098898,-2.26890003,35.32298534,27.86281311,0.966095723,-0.060044584,-0.060044584
3/18/2009,JNJ,31.57573891,32.14916454,31.32019117,31.59443677,16730400,33.98844505,55.65176634,43.4366435,-1.554450892,-2.126010203,34.9143752,27.97780353,0.927808081,-0.033943152,-0.033943152
3/19/2009,JNJ,31.20176697,31.88738213,30.84649335,31.88738213,18963600,33.8745195,55.50547272,50.25606576,-1.437571145,-1.988322391,34.41794416,28.13703554,0.91044497,0.001200434,0.001200434
3/20/2009,JNJ,32.20524979,32.41093571,31.71908651,31.84374443,27591800,33.78758728,55.36458651,66.66662141,-1.249566206,-1.840571154,34.0784521,28.29078733,0.926026513,0.078255047,0.078255047
3/23/2009,JNJ,33.17758179,33.17758179,32.20525277,32.64778855,18822300,33.72146141,55.22670942,72.30658885,-1.010463871,-1.674549697,34.02450317,28.31855866,0.942499455,0.117338687,0.117338687
3/24/2009,JNJ,32.84724808,33.40820534,32.60416636,33.028002,17093700,33.64835823,55.08908195,65.51740974,-0.837969132,-1.507233584,33.76740068,28.46097647,0.911780211,0.073320181,0.073320181
3/25/2009,JNJ,32.94696426,33.20251194,32.41716868,33.02175807,15822000,33.58602745,54.95629187,75.12129593,-0.685319608,-1.342850789,33.61101887,28.54879559,0.914451518,0.108873881,0.108873881
3/26/2009,JNJ,32.97190475,33.4705342,32.56676699,33.08409668,14574000,33.51801384,54.82001894,74.47896634,-0.555922938,-1.185465219,33.66655172,28.52193552,0.908663838,0.10277314,0.10277314
3/27/2009,JNJ,32.9282608,33.21497232,32.75373879,32.84099861,11293600,33.46013016,54.68269903,85.51883761,-0.451690045,-1.038710184,33.88264499,28.48223271,0.874828295,0.13369056,0.13369056
3/30/2009,JNJ,33.04046631,33.32094613,32.6353309,32.74752283,15743200,33.40857048,54.54672018,83.6551349,-0.355927766,-0.902153701,34.08846161,28.59366939,0.867259444,0.109459921,0.109459921
3/31/2009,JNJ,32.78491592,33.34587553,32.66649218,33.25861567,18517700,33.35412529,54.41116983,79.15635698,-0.297229969,-0.781168954,34.20025349,28.79102935,0.864143027,0.098121168,0.098121168
4/1/2009,JNJ,33.05916595,33.15889185,32.33615263,32.59793221,13730300,33.31369568,54.2881546,77.29737748,-0.225976934,-0.67013055,34.37496745,28.86189187,0.834314386,0.082449399,0.082449399
4/2/2009,JNJ,33.01553726,33.73855061,32.82231729,33.21498906,17418900,33.27721519,54.16067995,69.9830827,-0.171057023,-0.570315845,34.45371056,29.11349315,0.820068584,0.046011856,0.046011856
4/3/2009,JNJ,32.50444031,33.22121942,32.25512439,33.03423367,15213700,33.22420769,54.02957731,60.82329814,-0.166850501,-0.489622776,34.44759311,29.38014642,0.850341812,0.027991722,0.027991722
4/6/2009,JNJ,32.53560257,32.74752038,32.20525863,32.42964248,12768700,33.18295006,53.90301802,61.21209035,-0.159167485,-0.423531718,34.24255035,29.93423016,0.829862412,0.029179841,0.029179841
4/7/2009,JNJ,32.01203156,32.41093499,31.96216744,32.34237302,13130100,33.12405075,53.77028208,54.74242901,-0.193100502,-0.377445475,34.0622297,30.33768638,0.802704854,0.013817338,0.013817338
4/8/2009,JNJ,32.06813812,32.3299177,31.91231627,32.12423409,10935000,33.05403381,53.63431664,60.11638244,-0.213009886,-0.344558357,33.81491453,30.80626905,0.758184329,0.027766734,0.027766734
4/9/2009,JNJ,32.04320908,32.44834689,31.8499891,32.40471695,15056300,32.97090767,53.49900656,47.54741426,-0.228169585,-0.321280603,33.64866615,31.12273106,0.714554975,-0.0050315,-0.0050315
4/13/2009,JNJ,31.88114357,32.13669125,31.78764953,31.95593737,12067200,32.88800198,53.36595744,24.00051993,-0.250374921,-0.307099466,33.62846507,31.17472115,0.670034241,-0.03907573,-0.03907573
4/14/2009,JNJ,32.01826477,32.69764796,31.91853891,32.40470457,20768400,32.81513309,53.22701261,31.97852787,-0.253980546,-0.296475682,33.607142,31.23593471,0.670924627,-0.025237527,-0.025237527
4/15/2009,JNJ,32.26758957,32.46080952,32.00580762,32.2800556,11502500,32.74725071,53.08814435,36.13292596,-0.234021942,-0.283984934,33.58056255,31.32795949,0.647328816,-0.020620252,-0.020620252
4/16/2009,JNJ,32.53560257,32.61039639,32.13046481,32.35484865,12216300,32.67372532,52.95222495,41.89833217,-0.194337989,-0.266055545,33.54999717,31.45451123,0.617054842,-0.013232544,-0.013232544
4/17/2009,JNJ,33.06539917,33.26485097,32.56676968,32.72259154,17691800,32.61846081,52.817492,52.15706305,-0.118768918,-0.23659822,33.47402251,31.71684911,0.636198761,0.004164762,0.004164762
4/20/2009,JNJ,32.70388412,33.33963743,32.62285611,33.14018332,15308900,32.55411152,52.67164012,45.09087924,-0.087047696,-0.206688115,33.48043832,31.76029673,0.638424911,-0.010186969,-0.010186969
4/21/2009,JNJ,32.69765091,32.95943281,32.41093932,32.75374686,12236500,32.48469242,52.52590331,48.62739669,-0.061700126,-0.177690517,33.41685181,31.77589016,0.629075635,-0.002661743,-0.002661743
4/22/2009,JNJ,31.89986038,32.50445013,31.85623044,32.47328385,13348300,32.39944126,52.37008374,34.34367106,-0.104779194,-0.163108252,33.41653983,31.68146337,0.616609954,-0.035067599,-0.035067599
4/23/2009,JNJ,32.03697205,32.10553166,31.35758871,32.02450601,14595000,32.33881474,52.21602225,37.11002199,-0.126398852,-0.155766372,33.37857828,31.6284257,0.604589214,-0.029639536,-0.029639536
4/24/2009,JNJ,31.73779297,32.31121861,31.56327326,32.26135447,14767300,32.26478703,52.06256112,39.30434493,-0.165763025,-0.157765703,33.35117565,31.53241714,0.589007094,-0.023585926,-0.023585926
4/27/2009,JNJ,31.70039558,32.23018889,31.55703978,31.9871072,13055900,32.18444832,51.90545174,38.36809175,-0.197698132,-0.165752189,33.31688652,31.44391975,0.598356191,-0.025670555,-0.025670555
4/28/2009,JNJ,31.56950569,31.96217502,31.41991568,31.65053134,12084100,32.10989857,51.73886403,43.08006985,-0.230906904,-0.178783132,33.25603097,31.35767924,0.605034176,-0.013823736,-0.013823736
4/29/2009,JNJ,31.80636406,31.84376217,31.23917246,31.8188301,18496500,32.05393265,51.57136433,46.1255684,-0.235399069,-0.190106319,33.20422349,31.31163153,0.618390481,-0.008163058,-0.008163058
4/30/2009,JNJ,32.6353302,32.79115206,32.00580856,32.08060477,20004600,32.01640053,51.41420078,57.07895701,-0.170107609,-0.186106577,33.12466404,31.34880741,0.645992639,0.018478833,0.018478833
