Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/27/2009,AMT,22.89438438,23.15927838,22.20566087,23.00790997,3365500,123.1373734,154.5601215,50.12956519,-32.78937481,-35.23317444,170.9469839,-68.47268102,0.993621762,0.000661758,0.000661758
1/28/2009,AMT,24.21884346,24.28695907,23.00033244,23.43173035,4944000,120.3212757,153.9167773,67.71075546,-31.01209307,-34.38895817,150.8262044,-62.72162638,1.023354126,0.101169754,0.101169754
1/29/2009,AMT,23.62851334,24.15073266,23.48471496,23.66635615,2798500,117.4971486,153.2676512,63.21702588,-29.31331357,-33.37382925,126.0641411,-52.50958249,1.013082596,0.081399116,0.081399116
1/30/2009,AMT,22.96250153,23.95396048,22.56894479,23.65879365,4468500,114.6449905,152.6220264,60.495137,-27.70143525,-32.23935045,93.81512465,-34.81456771,1.032544205,0.068686125,0.068686125
2/2/2009,AMT,22.89438438,23.0987313,22.25863938,22.67490034,3261300,111.7815309,151.9785497,62.37514285,-26.12831561,-31.01714348,24.00718428,20.67508101,1.037950226,0.07958613,0.07958613
2/3/2009,AMT,23.15927505,23.33334769,22.77328697,22.90951823,3656700,108.8744674,151.3358119,61.95285763,-24.57692499,-29.72909978,24.05775611,20.66462167,1.01902923,0.074815645,0.074815645
2/4/2009,AMT,22.8868084,23.6966258,22.68246154,23.27279641,1984600,105.9379012,150.689272,62.23220245,-23.10310433,-28.40390069,24.05862393,20.6645103,1.029841145,0.0773066,0.0773066
2/5/2009,AMT,23.18954659,23.35605209,22.03158383,22.54623459,4503600,103.0071911,150.0393173,61.40552644,-21.66096824,-27.0553142,24.14785462,20.69486007,1.034706563,0.069086007,0.069086007
2/6/2009,AMT,22.85653496,23.64364665,22.5840725,23.01547043,5441400,100.0672362,149.3811315,56.48671775,-20.31080593,-25.70641255,24.18669632,20.75667717,1.047140291,0.038871261,0.038871261
2/9/2009,AMT,22.7354393,22.83382771,22.2132201,22.63704944,2790700,97.08788491,148.7181657,63.48388341,-19.03118433,-24.3713669,24.18797592,20.88027493,1.035787659,0.074776464,0.074776464
2/10/2009,AMT,21.8802166,22.97006522,21.74398534,22.56894001,3847000,94.02125706,148.0391371,45.52954516,-17.87997509,-23.07308854,24.13288219,21.00272725,1.032544084,-0.021989253,-0.021989253
2/11/2009,AMT,21.88778496,22.22079454,21.47909119,21.9331949,2114500,90.93271515,147.3554317,43.90920135,-16.77366639,-21.81320411,24.11005857,21.05960868,1.010379583,-0.028878984,-0.028878984
2/12/2009,AMT,21.84237862,21.84994718,21.16122222,21.49423185,3836600,87.805098,146.6660971,40.7079715,-15.71936957,-20.5944372,24.05012881,21.17932924,0.974159538,-0.041832498,-0.041832498
2/13/2009,AMT,21.83480072,22.32674568,21.73641086,21.86507352,2389200,84.67633534,145.97697,41.37923863,-14.71481994,-19.41851375,24.03916255,21.20467538,0.933073966,-0.038333596,-0.038333596
2/17/2009,AMT,20.60873032,21.28988528,20.49520473,21.1763597,3831100,81.52503918,145.2879007,31.21884484,-13.85789556,-18.30639011,24.21371378,20.89086557,0.921721326,-0.099834703,-0.099834703
2/18/2009,AMT,20.38167572,20.85848368,19.88216207,20.72225242,4653400,78.36045529,144.5958791,11.53263256,-13.04670395,-17.25445288,24.33965185,20.68773062,0.891988963,-0.158437282,-0.158437282
2/19/2009,AMT,19.86701965,20.82820533,19.79133548,20.10920785,4428600,75.27065945,143.8937209,11.71030782,-12.30352976,-16.26426826,24.56525841,20.21160964,0.918478402,-0.15919299,-0.15919299
2/20/2009,AMT,20.13191605,20.44978846,19.32209861,19.53401259,4696900,72.19232395,143.1919051,18.62416203,-11.55992827,-15.32340026,24.66492955,19.87126221,0.900097985,-0.123269909,-0.123269909
2/23/2009,AMT,19.44319153,20.54060705,19.35237023,20.54060705,4830000,69.08192539,142.4844848,16.37168959,-10.90053843,-14.43882789,24.79263565,19.40827607,0.924965478,-0.150744077,-0.150744077
2/24/2009,AMT,20.62385941,20.72224782,19.26155,19.48860109,5222300,66.03907208,141.7799229,29.03630157,-10.16551547,-13.58416541,24.75034492,19.24243558,0.989296699,-0.109477332,-0.109477332
2/25/2009,AMT,20.29842186,20.81307261,19.73836117,20.47249448,6080000,63.04994316,141.073832,28.78416277,-9.499757275,-12.76728378,24.68626053,19.04692371,0.993621498,-0.113095129,-0.113095129
2/26/2009,AMT,21.79697037,22.84897793,20.80551133,21.03256398,9093400,60.06116547,140.3687512,40.45649702,-8.750350179,-11.96389706,24.338749,19.15224794,1.081199199,-0.060051895,-0.060051895
