Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/22/2009,YUM,15.61419106,15.95088485,15.09862837,15.29327919,5463709,20.79020245,25.71694639,16.68306269,-1.571537748,-1.558859649,21.47908525,13.22592707,0.725967007,-0.230827998,-0.230827998
1/23/2009,YUM,15.29853249,15.56157574,15.01444666,15.51948781,4883245,20.59517311,25.5968398,17.08227333,-1.525685053,-1.55222473,21.30618312,13.02268251,0.737904722,-0.228126502,-0.228126502
1/26/2009,YUM,15.05653286,15.38796442,14.53044781,15.33535661,10319412,20.37170378,25.48057057,26.23217133,-1.491678666,-1.540115517,21.02924877,12.85327009,0.615614982,-0.123727114,-0.123727114
1/27/2009,YUM,15.31957054,15.40900421,15.0039196,15.14070181,4025554,20.15409517,25.36922884,30.53202896,-1.427053236,-1.517503061,20.54157538,12.85290046,0.610944866,-0.106788277,-0.106788277
1/28/2009,YUM,15.89826107,16.02978264,15.44582933,15.61417677,6074775,19.97106041,25.25904861,43.13603152,-1.313994714,-1.476801391,19.90924148,13.03506051,0.616494657,-0.038770221,-0.038770221
1/29/2009,YUM,15.54578495,15.94034825,15.49317716,15.74569622,5122636,19.79877611,25.15269769,40.74540994,-1.238559555,-1.429153024,19.13047725,13.32440318,0.617817799,-0.055603944,-0.055603944
1/30/2009,YUM,15.05653286,15.58787716,14.94079317,15.58261652,6267290,19.60150677,25.0417727,40.46336297,-1.204371952,-1.38419681,18.18677914,13.74375465,0.628566501,-0.059337305,-0.059337305
2/2/2009,YUM,14.50414085,14.86187835,14.44101038,14.84609643,9416514,19.39098957,24.93768562,36.7704384,-1.207927216,-1.348942891,17.09908373,14.29986418,0.630251189,-0.090878692,-0.090878692
2/3/2009,YUM,14.87240028,14.98287932,14.36735925,14.55675069,7956798,19.20143757,24.83237184,43.18398259,-1.167570307,-1.312668374,16.84243754,14.32550336,0.627543686,-0.048148314,-0.048148314
2/4/2009,YUM,14.78296757,15.3616604,14.52518639,14.52518639,7502359,19.00029692,24.72685833,46.89437152,-1.129780234,-1.276090746,16.53455647,14.39657041,0.648211276,-0.020906258,-0.020906258
2/5/2009,YUM,15.40900993,15.46687978,14.5725358,14.74614396,8644091,18.8244771,24.62734507,48.70007341,-1.037356938,-1.228343984,16.35092941,14.46714834,0.647459686,-0.008798206,-0.008798206
2/6/2009,YUM,15.82461166,15.93509069,15.34587665,15.40374509,6462864,18.66076933,24.53307679,50.81487024,-0.919970377,-1.166669263,16.20561138,14.54881892,0.651217365,0.005683128,0.005683128
2/9/2009,YUM,15.93508911,16.01926214,15.42478752,15.84565405,4707144,18.4906711,24.44351752,58.67942264,-0.808703841,-1.095076179,16.19120644,14.55610239,0.640695582,0.056873629,0.056873629
2/10/2009,YUM,15.20383167,15.93508848,15.10913597,15.75095772,5835384,18.30474773,24.34926282,48.93410717,-0.770647133,-1.03019037,16.10920901,14.56308084,0.660235797,-0.007554968,-0.007554968
2/11/2009,YUM,15.24066353,15.36692452,14.97236101,15.31957735,4380815,18.11216099,24.25583557,46.38853274,-0.729110167,-0.969974329,16.0788256,14.55506026,0.627543442,-0.023922311,-0.023922311
2/12/2009,YUM,15.50896454,15.57735566,14.78296815,14.78296815,7042494,17.94134029,24.16266119,52.05337541,-0.666855082,-0.90935048,16.09668391,14.57823607,0.645204759,0.013755048,0.013755048
2/13/2009,YUM,15.33009052,15.62995813,15.30904657,15.46161069,4560950,17.77494211,24.06557393,52.7026441,-0.624749395,-0.852430263,16.07954045,14.57381009,0.606875826,0.018168702,0.018168702
2/17/2009,YUM,15.06179905,15.25644982,14.49888791,14.76719187,7122755,17.59517811,23.98312847,47.45595815,-0.606043126,-0.803152835,16.02898841,14.55702338,0.632052776,-0.016826287,-0.016826287
2/18/2009,YUM,15.22488213,15.34588248,14.96184024,15.19857891,7110375,17.42107574,23.9040716,42.76025802,-0.571471267,-0.756816522,16.03019877,14.57054395,0.608754929,-0.042355509,-0.042355509
2/19/2009,YUM,15.06179905,15.59314354,14.98814725,15.28801508,5579301,17.27291174,23.82860337,44.57558395,-0.550882036,-0.715629625,16.02494701,14.55001856,0.620028158,-0.031132934,-0.031132934
2/20/2009,YUM,14.79875278,14.98814427,14.56201552,14.81453611,8460897,17.12968681,23.75231474,46.95653285,-0.549456762,-0.682395052,15.9981552,14.49526654,0.604245641,-0.017120813,-0.017120813
2/23/2009,YUM,14.44100761,15.04600486,14.38839983,15.04600486,8199110,17.00250698,23.67354462,49.21871127,-0.570616555,-0.660039353,16.03631736,14.3713519,0.621155431,-0.004352774,-0.004352774
2/24/2009,YUM,14.78296757,14.91974981,14.53570768,14.53570768,9557839,16.87976633,23.59455442,48.88599782,-0.55341313,-0.638714108,16.04160343,14.3387093,0.611385583,-0.006013334,-0.006013334
2/25/2009,YUM,14.58831501,14.91974791,14.5199239,14.67774869,9571888,16.75533264,23.51362211,47.63728009,-0.549155801,-0.620802447,16.04357268,14.2636145,0.580196297,-0.013167354,-0.013167354
2/26/2009,YUM,14.04644775,14.81979116,14.04118711,14.70931353,7242659,16.6330616,23.43142133,33.11601307,-0.582787979,-0.613199553,16.00825155,14.11375429,0.571929159,-0.088426329,-0.088426329
2/27/2009,YUM,13.82549667,14.07801724,13.68871441,13.7518449,9207864,16.50717152,23.35149435,23.97271523,-0.620122245,-0.614584092,16.04176647,13.90821054,0.557649787,-0.126329482,-0.126329482
3/2/2009,YUM,13.13106632,13.82023694,13.09950107,13.53089047,9810862,16.35419283,23.26764806,18.31164812,-0.697701971,-0.631207668,16.22533675,13.53209361,0.566668448,-0.175965303,-0.175965303
3/3/2009,YUM,12.94692993,13.41514357,12.81014773,13.37305845,9931462,16.20633142,23.18407352,20.89561329,-0.765221731,-0.65801048,16.39583649,13.20587278,0.550885829,-0.148442958,-0.148442958
3/4/2009,YUM,13.52562523,13.72553654,13.1100179,13.16788774,8413464,16.06024393,23.10011326,30.59523769,-0.763237625,-0.679055909,16.42648866,13.0405431,0.578317479,-0.112530422,-0.112530422
3/5/2009,YUM,12.96797371,13.49405861,12.92062656,13.20471227,8867903,15.91080339,23.01068177,23.01679554,-0.797470283,-0.702738784,16.51017241,12.77535997,0.562534946,-0.163840134,-0.163840134
3/6/2009,YUM,12.8890686,13.09950268,12.61024338,12.99428564,7954851,15.78258478,22.91976267,23.51608266,-0.821497185,-0.726490464,16.50277538,12.53076287,0.574559784,-0.159230757,-0.159230757
3/9/2009,YUM,12.34719944,12.84171931,12.29459163,12.64180655,8591512,15.64832878,22.8223582,22.19830817,-0.87418592,-0.756029555,16.4518773,12.23391972,0.559528768,-0.180230768,-0.180230768
3/10/2009,YUM,13.12054062,13.15210726,12.44715347,12.594457,8092699,15.52033958,22.72981412,30.84292251,-0.843813001,-0.773586244,16.23816372,12.16617845,0.589590595,-0.138217261,-0.138217261
3/11/2009,YUM,13.36253929,13.48879885,12.87854221,13.18367053,7706140,15.38359035,22.63713855,34.74974408,-0.791095714,-0.777088138,16.12176477,12.09844817,0.589966334,-0.112819176,-0.112819176
3/12/2009,YUM,14.06223392,14.15166902,13.18893391,13.36254206,7744114,15.25683504,22.5497501,43.87041176,-0.684961565,-0.758662824,15.99117147,12.1111985,0.62829536,-0.049768982,-0.049768982
3/13/2009,YUM,14.19375229,14.24109945,13.88862398,14.10431861,5314037,15.13191008,22.46460916,47.86173152,-0.583510706,-0.7236324,15.80262674,12.16822201,0.606500391,-0.01712175,-0.01712175
3/16/2009,YUM,14.02015114,14.43049665,13.98332524,14.2884537,5896727,15.00631311,22.38525798,43.2052919,-0.511225245,-0.681150969,15.62396891,12.2158859,0.604245335,-0.051601035,-0.051601035
3/17/2009,YUM,14.40418911,14.41471039,13.93597387,14.004365,5726052,14.8979969,22.30464717,48.41344582,-0.4181299,-0.628546755,15.52230732,12.2517865,0.609881943,-0.012621464,-0.012621464
3/18/2009,YUM,14.53044891,14.6567085,14.1569294,14.34105884,8287578,14.84495647,22.22297836,54.49223142,-0.330354932,-0.568908391,15.3948396,12.30981089,0.589965875,0.034457193,0.034457193
3/19/2009,YUM,14.26740265,14.71457379,14.00962152,14.71457379,6986298,14.78728237,22.14461502,54.06972603,-0.278804389,-0.51088759,15.26209348,12.36311738,0.612512264,0.031963118,0.031963118
3/20/2009,YUM,13.99910164,14.43049095,13.80971298,14.33579662,7113157,14.73647438,22.06461205,58.67505011,-0.256641458,-0.460038364,15.14989296,12.39535278,0.605372414,0.066105471,0.066105471
3/23/2009,YUM,15.04074955,15.05127223,14.08327657,14.26214535,7060299,14.70806765,21.98653813,67.86362351,-0.15325823,-0.398682337,15.26466108,12.34055886,0.637313467,0.161723253,0.161723253
3/24/2009,YUM,14.85135937,15.24592281,14.76718632,14.88818525,6111498,14.68496876,21.91029961,62.11543075,-0.08562149,-0.336070168,15.27802135,12.33403776,0.615894173,0.098016477,0.098016477
3/25/2009,YUM,14.95657825,14.9881435,14.49888427,14.88818712,5946942,14.66501989,21.83587898,69.81143443,-0.02326047,-0.273508228,15.34601532,12.30287012,0.609881829,0.153347361,0.153347361
3/26/2009,YUM,15.70888329,15.71940457,14.93553804,15.11440689,7422932,14.66670349,21.76149352,74.7689797,0.085875894,-0.201631404,15.64633391,12.16879508,0.630925202,0.218775676,0.218775676
3/27/2009,YUM,15.14595985,15.54052312,15.0828294,15.54052312,5415998,14.66765022,21.68608209,74.49344519,0.125497376,-0.136205648,15.79743393,12.14974138,0.624537062,0.226671678,0.226671678
3/30/2009,YUM,14.5514946,14.8934489,14.43575489,14.8671443,7858594,14.64776442,21.60610843,62.92779494,0.107687948,-0.087426929,15.8407292,12.24848894,0.599736076,0.10906212,0.10906212
3/31/2009,YUM,14.45679569,14.72509816,14.41470917,14.72509816,8862617,14.6221966,21.52481664,60.1562493,0.084953151,-0.052950913,15.84757324,12.39263147,0.578316958,0.081889855,0.081889855
4/1/2009,YUM,14.88818359,14.93027011,14.24636172,14.29370748,7147932,14.61840881,21.4456321,58.06780238,0.100585571,-0.022243616,15.92443647,12.45202408,0.558400764,0.05873531,0.05873531
4/2/2009,YUM,15.79831791,16.28757589,15.01445133,15.15649429,12972049,14.62798376,21.37179318,63.60396715,0.184290226,0.019063152,16.10805363,12.55144134,0.633180537,0.113047317,0.113047317
4/3/2009,YUM,15.95613575,15.95613575,15.6247028,15.74044109,5466908,14.63482265,21.3002339,66.45787868,0.260360081,0.067322538,16.26727151,12.69893018,0.624913504,0.138085859,0.138085859
4/6/2009,YUM,15.70361328,15.85617883,15.54578849,15.65100548,4446888,14.64292427,21.22746168,61.29910635,0.29684766,0.113227562,16.2058667,13.09597637,0.612888777,0.090211546,0.090211546
4/7/2009,YUM,15.23769474,15.58183948,15.17415985,15.58183948,4303476,14.64654751,21.14972659,55.80682773,0.284884625,0.147558975,16.15323556,13.36032292,0.606310244,0.048673364,0.048673364
4/8/2009,YUM,15.6347847,15.6347847,15.30123003,15.32770174,4866414,14.65285179,21.07571591,60.98506775,0.30394202,0.178835584,16.15444449,13.58633853,0.584320079,0.095839592,0.095839592
4/9/2009,YUM,16.03188133,16.12718229,15.86774972,15.95775774,7218177,14.6555242,21.00374039,65.99954478,0.347086525,0.212485772,16.29343749,13.64431027,0.575150051,0.145207867,0.145207867
4/13/2009,YUM,15.87833405,16.06893731,15.7936218,16.06893731,5374407,14.66217518,20.92866196,57.66384801,0.364685012,0.24292562,16.38435803,13.72184791,0.519660403,0.055687683,0.055687683
4/14/2009,YUM,15.61890888,15.88363725,15.6083202,15.78304052,8750086,14.6734227,20.85487001,56.93416162,0.353622161,0.265064928,16.39324014,13.87284157,0.505130443,0.051682105,0.051682105
4/15/2009,YUM,16.02129364,16.1642465,15.49183974,15.88363653,11221475,14.70376575,20.78224535,59.12866054,0.373023872,0.286656717,16.48466066,13.9431315,0.518212409,0.071187097,0.071187097
4/16/2009,YUM,16.84723473,16.99548185,16.03187553,16.15364955,8258506,14.74326244,20.71474408,59.63830047,0.449860696,0.319297513,16.75158167,13.90788908,0.531806815,0.072465459,0.072465459
4/17/2009,YUM,16.979599,17.2655046,16.90018109,16.92135985,9049429,14.78719507,20.64765621,66.74619191,0.515492843,0.358536579,16.975209,13.95548138,0.528990826,0.121064572,0.121064572
4/20/2009,YUM,16.58779716,16.8895871,16.52955804,16.8895871,7010501,14.81077082,20.57672132,69.31194964,0.529784631,0.392786189,17.01667511,14.17288483,0.522014758,0.139937691,0.139937691
4/21/2009,YUM,17.0325489,17.0960824,16.43426447,16.43426447,7223046,14.83492956,20.50865607,72.90705264,0.57042324,0.4283136,17.22753653,14.16120334,0.547116825,0.178169026,0.178169026
4/22/2009,YUM,16.99018669,17.45081107,16.69898679,17.35551015,10917959,14.85603151,20.43923627,70.08350457,0.592382735,0.461127427,17.38445236,14.21817024,0.55196796,0.141186001,0.141186001
4/23/2009,YUM,18.27676582,18.63679505,17.76319509,17.8796748,16920402,14.9174902,20.37545441,72.09111715,0.70546976,0.509995893,17.84619005,14.08845131,0.56962625,0.156880493,0.156880493
4/24/2009,YUM,18.46207047,18.65796806,18.0596852,18.34029644,9633649,14.98191833,20.30867396,72.22720265,0.800813302,0.568159375,18.283642,13.92631808,0.588686958,0.157051479,0.157051479
4/27/2009,YUM,18.2820549,18.53089869,17.80554609,17.84790221,7772073,15.03738014,20.23120553,73.1683281,0.852026363,0.624932773,18.59571657,13.92785301,0.618327119,0.164194162,0.164194162
4/28/2009,YUM,17.90084648,18.19204638,17.75789511,17.75789511,7444493,15.08879526,20.14884996,74.29939413,0.852031067,0.670352431,18.72684385,14.13166092,0.620217951,0.174773926,0.174773926
4/29/2009,YUM,17.9167366,18.16558046,17.78437246,17.97497716,7280216,15.14589401,20.06518269,72.37790062,0.843592584,0.705000462,18.79306112,14.41143774,0.619083525,0.145953522,0.145953522
4/30/2009,YUM,17.65730476,18.29794392,17.55670807,18.1179293,7283276,15.19454246,19.98702506,66.38198729,0.806672228,0.725334815,18.82271281,14.65869817,0.636857686,0.101386942,0.101386942
5/1/2009,YUM,17.52493286,17.83731149,17.40315885,17.67317997,6228203,15.24380514,19.90328677,66.66654426,0.757993596,0.731866571,18.88759018,14.7664823,0.648203196,0.103700981,0.103700981
5/4/2009,YUM,18.02792168,18.13381271,17.38198681,17.72613301,10258764,15.30838852,19.82221251,73.23778304,0.751341428,0.735761543,19.01500278,14.84624828,0.682239542,0.154236946,0.154236946
5/5/2009,YUM,18.64208794,18.72150585,17.89026208,17.89026208,8831181,15.39241013,19.74480527,74.28830307,0.786560639,0.745921362,19.21142631,14.94367223,0.693585043,0.16358194,0.16358194
5/6/2009,YUM,18.71621704,18.79563498,18.12322825,18.79563498,11376572,15.47107511,19.66717248,70.12529663,0.811103817,0.758957853,19.31998411,15.18296665,0.672029223,0.110937037,0.110937037
5/7/2009,YUM,17.96967888,18.88563485,17.80554871,18.8009226,8286743,15.53870239,19.58376991,59.41580972,0.761536552,0.759473593,19.31236113,15.42407905,0.719301814,0.058309968,0.058309968
5/8/2009,YUM,17.95909119,18.23970247,17.58847331,18.16028455,6349776,15.61695526,19.50970484,64.06073076,0.713178719,0.750214618,19.31880031,15.61036086,0.740101821,0.082668845,0.082668845
5/11/2009,YUM,17.84261513,18.04910288,17.63083304,17.75790285,5824813,15.69729763,19.43311967,58.90564354,0.657872598,0.731746214,19.26511091,15.86047836,0.722705529,0.047559895,0.047559895
5/12/2009,YUM,17.44022369,18.00144478,17.29197656,17.96967733,6346020,15.78348078,19.3566093,54.58465507,0.574944866,0.700385944,19.09282241,16.21489835,0.719680096,0.026488055,0.026488055
5/13/2009,YUM,16.73604965,17.23373584,16.69898787,17.20726414,6119565,15.85926317,19.28278867,32.19102798,0.44724749,0.649758254,18.98631178,16.39288458,0.640261496,-0.084299169,-0.084299169
5/14/2009,YUM,17.0325489,17.33963193,16.79429372,16.79429372,7431000,15.92940165,19.21343163,33.89042277,0.365755212,0.592957645,18.97267993,16.42504784,0.640640026,-0.077430187,-0.077430187
5/15/2009,YUM,17.55670357,17.83202047,17.02724992,17.02724992,10359194,16.02117624,19.14545323,42.4142423,0.339552744,0.542276665,18.95834582,16.49709241,0.646312737,-0.039675591,-0.039675591
5/18/2009,YUM,18.25029945,18.27147823,17.50906336,17.7579073,7231948,16.12840086,19.08352643,53.43045213,0.370483784,0.507918089,18.93746679,16.68422167,0.669760137,0.019521589,0.019521589
5/19/2009,YUM,18.19734764,18.37736225,17.95909247,18.26617688,7888639,16.24540382,19.02481281,52.73475681,0.386271391,0.483588749,18.9456162,16.79255213,0.672407407,0.01566195,0.01566195
5/20/2009,YUM,17.95379639,18.53090196,17.86908413,18.3032369,6427811,16.34206894,18.96185066,52.89849648,0.374810055,0.46183301,18.91126391,16.92326539,0.666734691,0.016791443,0.016791443
5/21/2009,YUM,17.58317375,17.85319487,17.44022098,17.71553784,6358261,16.42648163,18.90543214,50.54401991,0.331993698,0.435865148,18.87216084,16.89300926,0.665221924,0.003323316,0.003323316
5/22/2009,YUM,17.92202377,18.20263497,17.51963857,17.75789365,7896012,16.50367743,18.88831926,48.97953101,0.321695486,0.413031216,18.80732966,16.90383577,0.660305531,-0.005874105,-0.005874105
5/26/2009,YUM,18.50442886,18.70032648,17.92732329,18.00144687,9441969,16.58989096,18.88092524,48.66529934,0.356420707,0.401709114,18.84427154,16.88913128,0.656524026,-0.007384317,-0.007384317
5/27/2009,YUM,18.11792755,18.64738268,18.06498274,18.53090298,6380934,16.67184648,18.87298987,44.53047405,0.348733288,0.391113949,18.86152149,16.89358944,0.65009497,-0.031966368,-0.031966368
5/28/2009,YUM,18.04380417,18.39853904,17.67848061,18.06498294,4779754,16.74463879,18.8682589,50.77263992,0.332823237,0.379455806,18.8705773,16.89724038,0.624378705,0.00412502,0.00412502
5/29/2009,YUM,18.3350029,18.3350029,17.85319967,18.16557839,4033344,16.82072987,18.85748391,53.70174336,0.339794768,0.371523599,18.91814814,16.91743936,0.612276853,0.020931555,0.020931555
6/1/2009,YUM,19.00211525,19.03917703,18.45677716,18.52560639,7233200,16.91542412,18.85394449,60.30093243,0.394601428,0.376139165,19.08379488,16.89951086,0.632698588,0.064984875,0.064984875
6/2/2009,YUM,19.29331779,19.45744798,18.94387726,19.08153574,6094667,17.02130844,18.85361108,66.79457367,0.45627407,0.392166146,19.29280135,16.81704401,0.618705909,0.106254033,0.106254033
6/3/2009,YUM,19.39920425,19.41508868,18.97034728,19.10800433,5193159,17.10847753,18.8482571,77.07197795,0.507840169,0.41530095,19.44709329,16.73846369,0.612276869,0.159126834,0.159126834
6/4/2009,YUM,18.95976067,19.39920781,18.83798661,19.35685168,6595705,17.19064556,18.84345591,69.03757587,0.507398278,0.433720416,19.48696927,16.72294207,0.609251077,0.113148759,0.113148759
6/5/2009,YUM,18.93328094,19.17682895,18.75326641,19.17682895,5016642,17.27017961,18.83467231,65.08106991,0.499157408,0.446807814,19.58169516,16.72457639,0.582021934,0.078407508,0.078407508
6/8/2009,YUM,18.92270279,19.06035988,18.44619239,18.7744542,4563315,17.334456,18.82493582,58.66296633,0.486168641,0.45467998,19.66684064,16.73579207,0.571432835,0.036843414,0.036843414
6/9/2009,YUM,18.85387611,19.15037052,18.72680628,18.94917708,3253688,17.40861433,18.8116052,58.42398273,0.464961426,0.456736269,19.7349702,16.76878861,0.571811011,0.036078251,0.036078251
6/10/2009,YUM,18.40912628,19.11859597,18.20793433,18.94917006,5962382,17.48576696,18.79870083,55.55553999,0.407568762,0.446902768,19.73426683,16.86638223,0.589585569,0.025361204,0.025361204
6/11/2009,YUM,18.10733986,18.59443748,18.09145684,18.40383419,4924557,17.55877785,18.78218753,56.50468282,0.333884211,0.424299056,19.60545222,17.13232587,0.596014622,0.029810665,0.029810665
6/12/2009,YUM,18.53619576,18.55737312,17.99085765,18.04380245,5254224,17.63173809,18.77436851,57.45508136,0.306559929,0.400751231,19.50953982,17.37860295,0.587694556,0.03426912,0.03426912
6/15/2009,YUM,18.2873497,18.38265203,18.03850591,18.38265203,5112064,17.68151873,18.76310525,47.13282347,0.261807487,0.372962482,19.46498242,17.49622497,0.556683371,-0.0117312,-0.0117312
6/16/2009,YUM,17.9273243,18.38795019,17.80555025,18.38795019,4014148,17.7209425,18.75209187,47.46478574,0.195041496,0.337378285,19.47499095,17.45391892,0.556683371,-0.010520146,-0.010520146
6/17/2009,YUM,18.00674057,18.22381694,17.7896656,17.92732266,5041958,17.76700504,18.74177558,49.50771012,0.146844465,0.299271521,19.47956408,17.43028508,0.536261436,-0.00205409,-0.00205409
6/18/2009,YUM,18.03321648,18.35088958,17.89555799,18.06498393,3420469,17.82291548,18.73389166,45.68837773,0.109521856,0.261321588,19.47594518,17.441846,0.534370604,-0.016459579,-0.016459579
6/19/2009,YUM,18.25558662,18.45148566,18.10204512,18.20264181,6595566,17.87533152,18.7245196,37.78162779,0.096771312,0.228411533,19.42893615,17.55609632,0.513948822,-0.039286607,-0.039286607
6/22/2009,YUM,17.67318535,18.17087301,17.4984665,18.0914551,6474270,17.9081576,18.70268552,25.79103731,0.039219402,0.190573107,19.45426073,17.50588789,0.525294236,-0.08397376,-0.08397376
6/23/2009,YUM,17.3078537,17.73671193,17.25490891,17.72082891,5222370,17.93674799,18.68872478,20.99847326,-0.035461337,0.145366218,19.5261964,17.31429471,0.527941494,-0.107805997,-0.107805997
6/24/2009,YUM,17.24432564,17.69965714,17.0696068,17.69965714,8864982,17.96925632,18.67779641,23.44257696,-0.098635534,0.096565868,19.59597748,17.15715343,0.532857861,-0.090477673,-0.090477673
6/25/2009,YUM,17.81084251,17.94850097,17.18608651,17.18608651,6616013,18.0050473,18.66985063,35.11239798,-0.101814707,0.056889753,19.60203506,17.12779969,0.55706157,-0.059283884,-0.059283884
6/26/2009,YUM,17.59376907,17.76848935,17.44552191,17.72083887,8025235,18.01997799,18.66336947,33.28891383,-0.120461631,0.021419476,19.61225513,17.04345623,0.536261566,-0.070229593,-0.070229593
6/29/2009,YUM,17.64142036,17.7737831,17.37669209,17.66789207,4914403,18.03321442,18.65622658,34.67197206,-0.129897019,-0.008843823,19.53797604,16.98166583,0.534370621,-0.064308036,-0.064308036
6/30/2009,YUM,17.65201569,17.85320773,17.49847413,17.6784874,7016343,18.05449879,18.64958666,39.24825785,-0.134963898,-0.034067838,19.38532844,16.97018323,0.494661476,-0.041126916,-0.041126916
7/1/2009,YUM,18.54149818,18.75857465,18.17088016,18.39325098,8764969,18.08467777,18.64409415,55.28356961,-0.066439757,-0.040542222,19.21387488,17.05586618,0.537774213,0.023976924,0.023976924
7/2/2009,YUM,18.13380814,18.47795285,18.13380814,18.45677549,6602938,18.1075502,18.63796319,45.07771194,-0.044517886,-0.041337355,19.10045834,17.08668747,0.521890587,-0.021708209,-0.021708209
7/6/2009,YUM,18.45147896,18.59972607,18.02791499,18.04909375,6248928,18.11104446,18.63192059,51.97449732,-0.001494042,-0.033368692,19.01282706,17.12613855,0.53815237,0.008975016,0.008975016
7/7/2009,YUM,18.26617432,18.59973039,18.21322811,18.59973039,5150178,18.10712654,18.61870146,54.25529726,0.017448987,-0.023205156,18.89703195,17.17628081,0.52415968,0.018901316,0.018901316
7/8/2009,YUM,18.64208794,18.70032709,18.32441486,18.3297092,8736732,18.1143272,18.6045619,57.42574267,0.062078954,-0.006148334,18.84846726,17.20366668,0.524159782,0.035283863,0.035283863
7/9/2009,YUM,18.53091049,18.72151386,18.32971704,18.70033508,4926922,18.12692848,18.59336645,55.70395855,0.087469143,0.012575161,18.868189,17.19612337,0.519621584,0.027598738,0.027598738
7/10/2009,YUM,18.52031136,18.7850396,18.31382506,18.45148353,4891730,18.13899998,18.58026801,53.18873543,0.105519428,0.031164015,18.91659472,17.18901479,0.523403396,0.014501026,0.014501026
7/13/2009,YUM,18.88563347,18.927991,18.32970672,18.67914719,6280921,18.16356655,18.56549618,65.41042466,0.147601393,0.05445149,18.98770597,17.15284732,0.518108951,0.068603825,0.068603825
7/14/2009,YUM,19.182127,19.40449909,18.7744474,19.03917562,11613042,18.19671043,18.54860682,74.24662579,0.202541431,0.084069478,19.1559688,17.07406221,0.528698141,0.108290336,0.108290336
7/15/2009,YUM,18.12296295,18.51682514,17.89409764,18.30924883,33822861,18.19861126,18.52517163,59.03826073,0.158785738,0.09901273,19.16199451,17.08760037,0.531216107,0.050952257,0.050952257
7/16/2009,YUM,17.91005898,18.24005121,17.74506356,18.11763521,13680763,18.18397068,18.49702192,51.1006828,0.105710895,0.100352363,19.16037342,17.0795533,0.512114192,0.005570566,0.005570566
7/17/2009,YUM,17.88877487,18.0910275,17.75571293,17.90474163,7137221,18.16742184,18.4668658,53.42134675,0.06122548,0.092526987,19.15768218,17.06780038,0.51299613,0.016767629,0.016767629
7/20/2009,YUM,17.93667603,18.0431253,17.84087126,17.94199828,5574989,18.16676178,18.43699918,53.42404618,0.029495684,0.079920726,19.14229146,17.05130004,0.499079204,0.016736502,0.016736502
