Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/6/2009,AMZN,3.327500105,3.349999905,3.15899992,3.15899992,240898000,285.2471798,477.6311053,72.9307145,-74.24861754,-94.26606954,3.297714392,2.115935573,0.177535687,0.289978739,0.289978739
2/9/2009,AMZN,3.335500002,3.368000031,3.269000053,3.328000069,188752000,273.4604059,475.1815729,80.83023396,-69.45350087,-89.3035558,3.389090323,2.080559636,0.172357117,0.37716767,0.37716767
2/10/2009,AMZN,3.165499926,3.361500025,3.15350008,3.307499886,214012000,261.801565,472.7799114,70.64338159,-64.91871145,-84.42658693,3.441267828,2.085332128,0.178499971,0.252671147,0.252671147
2/11/2009,AMZN,3.217499971,3.244999886,3.112499952,3.154999971,166946000,249.8469746,470.4033625,72.96779579,-60.62185122,-79.66563979,3.496283979,2.094815974,0.178607123,0.288546255,0.288546255
2/12/2009,AMZN,3.197999954,3.212500095,3.085500002,3.162499905,161910000,237.87295,468.0212043,71.45155056,-56.56607355,-75.04572654,3.534113155,2.134336795,0.177071401,0.26328257,0.26328257
2/13/2009,AMZN,3.163000107,3.233999968,3.14350009,3.198499918,82618000,225.8666812,465.6065874,72.1482017,-52.74663434,-70.5859081,3.566944281,2.160605677,0.175071393,0.274632368,0.274632368
2/17/2009,AMZN,3.083499908,3.132499933,3.059000015,3.083499908,142522000,213.8227164,463.1842402,71.22232449,-49.15943687,-66.30061386,3.585339903,2.19261005,0.170678531,0.273121386,0.273121386
2/18/2009,AMZN,3.117500067,3.138999939,3.026000023,3.113500118,147320000,201.8127605,460.7931656,70.03006959,-45.78602076,-62.19769524,3.590771884,2.256728082,0.167857085,0.238085865,0.238085865
2/19/2009,AMZN,3.097500086,3.209000111,3.083499908,3.14199996,135378000,189.8676744,458.4282214,69.93659834,-42.62284835,-58.28272586,3.596253826,2.308296154,0.167142817,0.239000034,0.239000034
2/20/2009,AMZN,3.193000078,3.207499981,3.042000055,3.053499937,187090000,177.8141955,456.061737,60.92801229,-39.65123067,-54.55642682,3.602032237,2.372117753,0.144178527,0.085685173,0.085685173
2/23/2009,AMZN,3.085500002,3.245500088,3.075999975,3.207999945,146720000,166.3898374,453.6511123,51.22378047,-36.87974981,-51.02109142,3.592084931,2.437465049,0.142464263,0.009157847,0.009157847
2/24/2009,AMZN,3.279999971,3.305000067,3.094500065,3.098500013,205428000,155.5516373,451.2440193,54.13069564,-34.27256395,-47.67138592,3.58527942,2.524120566,0.143142837,0.031608701,0.031608701
2/25/2009,AMZN,3.185499907,3.287499905,3.141000032,3.244999886,182442000,144.4506611,448.8269557,55.59307232,-31.84686491,-44.50648172,3.534128386,2.651621598,0.144285696,0.043399913,0.043399913
2/26/2009,AMZN,3.117000103,3.236500025,3.117000103,3.20600009,145506000,133.257304,446.3771677,48.16914535,-29.58892559,-41.52297049,3.471357934,2.774292072,0.141464268,-0.013295289,-0.013295289
2/27/2009,AMZN,3.239500046,3.253999949,3.046999931,3.062999964,229766000,122.6969024,443.9169191,46.00363063,-27.472917,-38.71295979,3.351943748,2.967656262,0.142607127,-0.026446298,-0.026446298
3/2/2009,AMZN,3.099499941,3.276000023,3.075500011,3.197000027,210238000,112.4875887,441.4371711,40.42984558,-25.51316194,-36.07300022,3.3330781,3.002371905,0.14985713,-0.070754028,-0.070754028
3/3/2009,AMZN,3.085000038,3.164499998,3.065000057,3.137500048,193832000,102.1839872,438.9289054,46.26450672,-23.68814971,-33.59603012,3.331015422,3.007184599,0.142107129,-0.025430387,-0.025430387
3/4/2009,AMZN,3.240499973,3.289499998,3.119999886,3.140000105,239218000,92.32122453,436.4266831,50.97375115,-21.97594184,-31.27201246,3.337158837,3.007141171,0.147249988,0.007148408,0.007148408
3/5/2009,AMZN,3.238500118,3.289999962,3.180000067,3.20600009,235406000,82.71691738,433.9139191,51.74044563,-20.38418989,-29.09444795,3.338916992,3.02393303,0.146035689,0.012664217,0.012664217
3/6/2009,AMZN,3.084500074,3.275000095,2.990999937,3.25999999,301876000,72.82673849,431.3823243,46.93956993,-18.91707723,-27.05897381,3.340847828,3.01455221,0.159857137,-0.02481822,-0.02481822
3/9/2009,AMZN,3.024499893,3.201499939,3.007499933,3.109999895,271228000,63.1438685,428.8321218,47.6642908,-17.5568371,-25.15854647,3.323384341,3.001715675,0.168464286,-0.019134106,-0.019134106
3/10/2009,AMZN,3.28550005,3.295000076,3.088999987,3.124500036,308714000,53.24954432,426.2666889,55.63758329,-16.27022346,-23.38088187,3.31080356,3.009296461,0.179714305,0.053889328,0.053889328
3/11/2009,AMZN,3.427000046,3.468499899,3.263499975,3.312000036,277634000,43.23437888,423.7383814,60.22339296,-15.06548943,-21.71780338,3.365487071,2.980762962,0.185392857,0.106376094,0.106376094
3/12/2009,AMZN,3.479000092,3.493499994,3.362499952,3.417500019,226978000,33.22503249,421.1792313,59.11989795,-13.94577485,-20.16339767,3.421923464,2.950476581,0.182928579,0.089570939,0.089570939
3/13/2009,AMZN,3.431499958,3.486999989,3.376499891,3.482000113,178068000,23.11416603,418.6306707,61.47214605,-12.91336856,-18.71339185,3.457932922,2.937817124,0.178714293,0.112137403,0.112137403
3/16/2009,AMZN,3.348999977,3.46449995,3.334000111,3.427999973,188746000,13.02475137,416.1039414,52.47134666,-11.96392354,-17.36349819,3.475163909,2.939186124,0.172357134,0.021036587,0.021036587
3/17/2009,AMZN,3.567500114,3.585500002,3.349999905,3.368499994,238056000,2.983320003,413.6209231,62.56579446,-11.06628514,-16.10405558,3.537096453,2.925653601,0.178785716,0.119918449,0.119918449
3/18/2009,AMZN,3.5625,3.695499897,3.506500006,3.548500061,208034000,3.000510001,411.1599764,65.29350273,-10.23729455,-14.93070337,3.5878914,2.919358647,0.183749999,0.142925853,0.142925853
3/19/2009,AMZN,3.505000114,3.595499992,3.461999893,3.569999933,176382000,3.013250003,408.7920501,59.54006387,-9.475723053,-13.83970731,3.617740495,2.930259555,0.178500005,0.081957112,0.081957112
3/20/2009,AMZN,3.497999907,3.544500113,3.453999996,3.519500017,169362000,3.027010002,406.4391972,65.83233149,-8.771623204,-12.82609049,3.644722093,2.93377794,0.17064287,0.128569116,0.128569116
3/23/2009,AMZN,3.779000044,3.780499935,3.535000086,3.568000078,172248000,3.045430002,404.020229,72.75408647,-8.097600539,-11.8803925,3.727724289,2.920125748,0.183714305,0.224959481,0.224959481
3/24/2009,AMZN,3.640500069,3.75,3.615499973,3.742500067,149158000,3.062730002,401.5903813,63.26259518,-7.488288187,-11.00197164,3.769008044,2.914892002,0.178714309,0.123437772,0.123437772
3/25/2009,AMZN,3.619999886,3.69749999,3.492000103,3.654500008,157912000,3.083210001,399.1208147,62.49588842,-6.927205439,-10.1870184,3.801298678,2.926051366,0.185535737,0.117801375,0.117801375
3/26/2009,AMZN,3.684499979,3.749000072,3.631999969,3.673500061,133154000,3.105450001,396.6632339,70.87680559,-6.403522875,-9.430319292,3.835878109,2.948221923,0.174464311,0.194520957,0.194520957
3/27/2009,AMZN,3.526000023,3.614500046,3.505000114,3.580499887,171376000,3.127480001,394.2107661,66.33017918,-5.93289952,-8.730835338,3.847960206,2.964789823,0.168428591,0.16581258,0.16581258
3/30/2009,AMZN,3.572000027,3.583499908,3.487499952,3.519999981,167462000,3.147480001,391.8137947,60.84815573,-5.492896611,-8.083247592,3.852607104,3.007392934,0.155964289,0.087201331,0.087201331
3/31/2009,AMZN,3.671999931,3.724999905,3.605999947,3.630500078,178364000,3.169330001,389.3961125,59.57778499,-5.077590674,-7.482116209,3.862141609,3.056558418,0.15225,0.071491066,0.071491066
4/1/2009,AMZN,3.674999952,3.754499912,3.585500002,3.651000023,140828000,3.194390001,386.9724412,57.96746924,-4.694104931,-6.924513953,3.881026358,3.081123667,0.154964277,0.056337986,0.056337986
4/2/2009,AMZN,3.816999912,3.861999989,3.671999931,3.681499958,221338000,3.220190001,384.564982,64.55265351,-4.328831433,-6.405377449,3.919642974,3.10035703,0.160642845,0.11234153,0.11234153
4/3/2009,AMZN,3.908499956,3.915999889,3.775000095,3.821000099,116198000,3.24842,382.1371634,70.97861711,-3.986017931,-5.921505546,3.946138557,3.156261436,0.161392842,0.16706479,0.16706479
4/6/2009,AMZN,3.899499893,3.917999983,3.799999952,3.862999916,115026000,3.275779996,379.7101855,64.76866626,-3.672725103,-5.471749457,3.934146193,3.2557538,0.152928557,0.093062304,0.093062304
4/7/2009,AMZN,3.775500059,3.854000092,3.743999958,3.848500013,114976000,3.301659999,377.3112026,58.56798122,-3.395305066,-5.056460579,3.934457378,3.304442615,0.147285717,0.05978949,0.05978949
4/8/2009,AMZN,3.848999977,3.855499983,3.728499889,3.796499968,113060000,3.3302,374.9530144,63.66162753,-3.133397008,-4.671847865,3.957805611,3.323294376,0.146821431,0.098145464,0.098145464
4/9/2009,AMZN,3.988500118,4.0,3.862999916,3.875499964,141646000,3.359610004,372.5783742,67.62486988,-2.881361944,-4.31375068,4.009408854,3.322641135,0.151142853,0.140223049,0.140223049
4/13/2009,AMZN,3.947000027,3.998500109,3.892499924,3.992000103,124244000,3.388550005,370.213065,57.29166475,-2.654373089,-3.981875162,4.038435623,3.345164374,0.138535721,0.0444562,0.0444562
4/14/2009,AMZN,3.861000061,3.97300005,3.846999884,3.900000095,123208000,3.406950006,367.8108029,60.02728314,-2.453143948,-3.676128919,4.031541043,3.403258962,0.137928588,0.0605686,0.0605686
4/15/2009,AMZN,3.735500097,3.790499926,3.675499916,3.775000095,188256000,3.420510011,365.4349966,54.79452947,-2.277541126,-3.396411361,4.031946941,3.419653062,0.131464311,0.031906137,0.031906137
4/16/2009,AMZN,3.862499952,3.874000072,3.757999897,3.766499996,149356000,3.434170008,363.0620986,57.02446773,-2.103874641,-3.137904017,4.042625408,3.43897459,0.132142868,0.048310483,0.048310483
4/17/2009,AMZN,3.902499914,3.936000109,3.79399991,3.838999987,148520000,3.451160007,360.6775396,66.39094386,-1.940644495,-2.898452112,4.049178648,3.47217133,0.134464315,0.106778187,0.106778187
4/20/2009,AMZN,3.878499985,3.989500046,3.841500044,3.921999931,173738000,3.465550008,358.1800801,63.60408578,-1.792556546,-2.677272999,4.044477449,3.514922537,0.138178604,0.085806259,0.085806259
4/21/2009,AMZN,3.937000036,3.954999924,3.864500046,3.866499901,143244000,3.477740006,355.7551183,62.21198867,-1.651438559,-2.472106111,4.061558631,3.513641354,0.133714318,0.072167786,0.072167786
4/22/2009,AMZN,3.960000038,4.109000206,3.890500069,3.908499956,175510000,3.490230007,353.3125291,62.89593406,-1.520221463,-2.281729182,4.078676014,3.528473968,0.137250049,0.077551045,0.077551045
4/23/2009,AMZN,4.030499935,4.103000164,3.953999996,4.066500187,323754000,3.507530007,350.9115595,60.32898314,-1.394467661,-2.104276878,4.102763087,3.545436901,0.134321485,0.055933987,0.055933987
4/24/2009,AMZN,4.22300005,4.334000111,4.036499977,4.101500034,469686000,3.527640009,348.5208436,63.86073833,-1.264695099,-1.936360522,4.173510833,3.528539162,0.145928656,0.080465677,0.080465677
4/27/2009,AMZN,4.156000137,4.249000072,4.110499859,4.193999767,194118000,3.546800013,346.1232197,60.75473048,-1.153953682,-1.779879154,4.194229953,3.570820052,0.147392954,0.065777728,0.065777728
4/28/2009,AMZN,4.119999886,4.267499924,4.119999886,4.133999825,158480000,3.565940008,343.711726,65.59528338,-1.056911809,-1.635285685,4.20245057,3.617399422,0.150071519,0.091246145,0.091246145
4/29/2009,AMZN,3.989500046,4.149499893,3.963000059,4.149499893,194702000,3.584060011,341.2559898,56.04821661,-0.979247516,-1.504078051,4.197692701,3.653907302,0.1543215,0.036503006,0.036503006
4/30/2009,AMZN,4.026000023,4.133500099,3.994499922,4.046500206,170752000,3.60223001,338.7834844,51.77137041,-0.904328228,-1.384128087,4.191342415,3.695357596,0.153821502,0.009402007,0.009402007
5/1/2009,AMZN,3.947999954,4.019000053,3.892499924,4.019000053,122434000,3.619240007,336.2751536,50.04565878,-0.841547274,-1.275611924,4.190655547,3.709144467,0.155285784,0.000253338,0.000253338
5/4/2009,AMZN,3.988500118,4.067500114,3.942500114,4.013000011,140386000,3.635150008,333.7480471,56.07432388,-0.779538851,-1.176397309,4.194417591,3.713382439,0.155214344,0.033022547,0.033022547
5/5/2009,AMZN,4.09499979,4.099999905,4.009500027,4.050499916,117406000,3.655340004,331.0559107,67.44297907,-0.71357742,-1.083833332,4.210686669,3.716663351,0.154964328,0.096238705,0.096238705
