Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
1/20/2009,UNH,19.20178604,20.67212179,19.09846584,20.19525594,8196900,24.44142365,26.57936033,14.94010662,-1.611831732,-1.277016767,28.7035559,17.12930658,1.106531619,-0.270036187,-0.270036187
1/21/2009,UNH,19.90914345,19.96477906,18.96336085,19.24153131,8206400,24.30178951,26.54928077,20.8322144,-1.580016567,-1.337616727,28.35663928,16.86712133,1.161197448,-0.238016422,-0.238016422
1/22/2009,UNH,21.60996819,21.80866226,20.06810173,20.21910965,19846600,24.19171593,26.529258,31.39746841,-1.401405942,-1.35037457,28.01699772,16.82086525,1.266662571,-0.174784887,-0.174784887
1/23/2009,UNH,22.28552246,22.70675282,20.60854441,21.59406659,14194800,24.10735889,26.51529492,35.50679911,-1.191608036,-1.318621263,27.69091934,16.84040619,1.392643839,-0.142545479,-0.142545479
1/26/2009,UNH,22.37294579,22.8259679,22.09477386,22.38089373,11956600,24.022813,26.50172189,54.75072152,-1.006682937,-1.256233598,27.23300757,16.94248243,1.159237911,0.037214677,0.037214677
1/27/2009,UNH,23.11208916,23.44589518,22.32526099,22.46832093,14528200,23.95934586,26.49222098,61.81315596,-0.791363426,-1.163259564,26.71465321,17.1444849,1.150722373,0.097358564,0.097358564
1/28/2009,UNH,23.83533669,24.04197867,23.24720251,23.53332241,16850900,23.91978756,26.4853953,65.86410336,-0.555952458,-1.041798142,26.22951989,17.38263984,1.158102599,0.140304287,0.140304287
1/29/2009,UNH,22.80212402,23.60484797,22.6590641,23.58895209,8842900,23.86054871,26.47556789,57.90727679,-0.447599548,-0.922958424,25.60547894,17.6740884,1.159805694,0.074129035,0.074129035
1/30/2009,UNH,22.51600456,22.96902665,21.98350457,22.85775849,9325100,23.78515987,26.46421578,57.44843741,-0.380431161,-0.814452971,24.83162413,18.08083639,1.162076404,0.071077109,0.071077109
2/2/2009,UNH,23.16771889,23.44589078,22.09477104,22.25372684,9313100,23.73657764,26.45838069,63.99682099,-0.271482352,-0.705858847,24.07156264,18.55863717,1.173430401,0.137783092,0.137783092
2/3/2009,UNH,23.63664436,24.04198041,22.80212995,23.53332412,12365200,23.72137711,26.45465497,66.9242085,-0.145622622,-0.593811602,24.36360074,18.4732418,1.180242701,0.172712786,0.172712786
2/4/2009,UNH,23.03260803,23.79559378,22.84980992,23.68432411,13014100,23.69291534,26.44894419,69.72618523,-0.093540289,-0.49375734,24.54268402,18.49126279,1.180242807,0.203488323,0.203488323
2/5/2009,UNH,22.88955307,23.11209094,22.66701671,22.77828489,13264500,23.65687054,26.44378851,66.58183393,-0.063080848,-0.407622041,24.68723771,18.54540332,1.139368664,0.15709152,0.15709152
2/6/2009,UNH,23.00081825,23.39025832,22.65111638,22.86570627,15279600,23.626199,26.43933032,65.19430529,-0.029621888,-0.332022011,24.83053244,18.57934267,1.143342521,0.134901867,0.134901867
2/9/2009,UNH,23.46178818,23.6048481,22.97697433,23.54126608,12664700,23.60100868,26.43430686,75.37876084,0.033702498,-0.258877109,25.02978287,18.62408771,1.075786651,0.221854474,0.221854474
2/10/2009,UNH,22.2298851,23.57305702,22.12656488,23.26309485,12561200,23.54094944,26.42190056,63.0124422,-0.015339924,-0.210169672,25.05145497,18.78918834,1.107577646,0.116566625,0.116566625
2/11/2009,UNH,22.69085693,22.80212662,21.97555875,22.09477486,14523700,23.47987877,26.41151682,57.03928925,-0.016815979,-0.171498933,25.08116861,19.01300768,1.030938294,0.050018063,0.050018063
2/12/2009,UNH,23.4299984,23.47768605,21.85634213,22.09477435,16370900,23.4414608,26.40506404,57.39217722,0.041182056,-0.128962735,25.0244637,19.49889179,0.996876544,0.051355132,0.051355132
2/13/2009,UNH,23.0167141,23.39820776,22.77033394,23.38231187,9258200,23.39359669,26.40129698,53.99013955,0.053184252,-0.092533338,24.94300753,19.90382207,0.989496529,0.02877441,0.02877441
2/17/2009,UNH,22.58753967,22.91339779,21.64970351,22.40474151,13399000,23.3296727,26.39472533,46.61887281,0.027745457,-0.068477579,24.84556611,20.23333842,0.999715106,-0.022695892,-0.022695892
2/18/2009,UNH,22.51600456,22.60343041,22.09477273,22.60343041,10999400,23.27199112,26.3866668,40.71587025,0.001792085,-0.054423646,24.39554445,21.01478194,0.969627119,-0.05535194,-0.05535194
2/19/2009,UNH,22.77033424,23.35846836,22.47626794,22.71470016,10142100,23.2245116,26.379974,49.74875402,0.001726232,-0.043193671,23.90948286,21.78696261,0.965085444,-0.001394159,-0.001394159
2/20/2009,UNH,22.23783493,22.69880501,21.88813454,22.35705104,14396200,23.17287476,26.36327877,47.8839353,-0.040823613,-0.042719659,23.81650736,21.94272478,0.952596043,-0.012354307,-0.012354307
2/23/2009,UNH,18.93156433,21.37947438,18.55802015,21.14104219,29258700,23.04586533,26.32760554,27.04568919,-0.337443241,-0.101664375,24.70353738,20.72029895,1.057619935,-0.182847288,-0.182847288
2/24/2009,UNH,19.24152565,19.62301927,18.75671334,18.89182531,13996100,22.92446491,26.29296455,25.7668392,-0.541265771,-0.189584654,25.08015172,20.03054259,1.030938183,-0.185945122,-0.185945122
2/25/2009,UNH,18.30369186,19.15410194,17.93014617,19.15410194,14346100,22.77702816,26.25198762,24.85206287,-0.769600468,-0.305587817,25.4568378,19.17301678,1.050807605,-0.205313969,-0.205313969
2/26/2009,UNH,15.95115757,18.55007602,15.50608334,18.55007602,34614900,22.59296835,26.201083,20.12319107,-1.12739135,-0.469948524,26.07480356,17.76663311,1.236444637,-0.303124988,-0.303124988
2/27/2009,UNH,15.61735725,16.3723955,15.43455903,16.04653727,19846800,22.40892195,26.14615682,18.80458714,-1.421492024,-0.660257224,26.55289274,16.57006726,1.250637104,-0.321008623,-0.321008623
3/2/2009,UNH,13.89268303,15.2994368,13.51119094,15.25175067,30818800,22.18762754,26.08103117,13.47088043,-1.77329429,-0.882864637,27.15698624,15.1036416,1.333520824,-0.407859157,-0.407859157
3/3/2009,UNH,14.14701748,14.91000351,13.38403296,14.09933133,33608100,21.96728817,26.01798913,16.65578604,-2.008425575,-1.107976825,27.37681114,13.98174656,1.339197854,-0.363603662,-0.363603662
3/4/2009,UNH,14.27418518,14.71131316,14.00396257,14.39340287,30539200,21.7559848,25.95352922,14.29541221,-2.159612771,-1.318304014,27.33364645,13.08866533,1.330682334,-0.370927893,-0.370927893
3/5/2009,UNH,12.99459076,14.17880708,12.85947875,13.92447894,23363700,21.49587337,25.88295791,7.672536829,-2.355529214,-1.525749054,27.38761864,12.03089142,1.309109791,-0.445386613,-0.445386613
3/6/2009,UNH,14.22649574,14.36160778,12.97074923,13.1694433,24728700,21.2710244,25.81644465,16.56596662,-2.383909743,-1.697381192,27.17334948,11.37885484,1.363608701,-0.381905876,-0.381905876
3/9/2009,UNH,14.1390686,14.53645668,13.62246289,14.0436948,13752500,21.04678783,25.74901667,17.00812789,-2.385952382,-1.83509543,26.84392856,10.8221008,1.338630094,-0.374032373,-0.374032373
3/10/2009,UNH,15.34712029,15.40275435,14.01984464,14.01984464,18763300,20.83510422,25.68896624,24.28734992,-2.263993604,-1.920875064,26.27133427,10.5832283,1.401076668,-0.318390603,-0.318390603
3/11/2009,UNH,15.19612217,16.14190479,14.91795019,15.43455443,15788800,20.6135145,25.62868618,22.63068796,-2.154686792,-1.96763741,25.83202269,10.31916359,1.425487681,-0.332635085,-0.332635085
3/12/2009,UNH,16.22137642,16.37238427,14.98947435,15.12458632,15471200,20.41183962,25.57338911,29.00718974,-1.962706052,-1.966651138,25.23283394,10.27140429,1.466361927,-0.270550552,-0.270550552
3/13/2009,UNH,16.97642517,17.23075339,16.20549106,16.3008649,11716000,20.22880716,25.51690018,41.70045007,-1.729694963,-1.919259903,24.41960128,10.43927962,1.338062506,-0.103274041,-0.103274041
3/16/2009,UNH,16.4359684,17.2863785,16.38828226,17.19100471,8086100,20.03378508,25.46205518,38.3190176,-1.570538153,-1.849515553,23.58439486,10.61641147,1.340333242,-0.145807422,-0.145807422
3/17/2009,UNH,17.11948013,17.35791239,16.17369603,16.77772612,12679300,19.85636816,25.40972029,44.96284123,-1.373419625,-1.754296368,22.7758509,10.87814948,1.337494713,-0.064697971,-0.064697971
3/18/2009,UNH,17.44534111,18.19242977,16.91284091,16.94463117,11402800,19.77387064,25.36178482,57.67974098,-1.177335917,-1.638904278,21.9012277,11.24570633,1.211465869,0.093672421,0.093672421
3/19/2009,UNH,16.92873955,17.80299404,16.7618372,17.71556965,8968000,19.69121412,25.31355884,56.61586764,-1.051502528,-1.521423928,20.74993832,11.81283624,1.218845895,0.08396954,0.08396954
3/20/2009,UNH,16.39623451,17.37381052,16.09422018,17.25459286,13299800,19.6010866,25.26085543,64.35733786,-0.983411215,-1.413821385,19.47387357,12.50474095,1.182513358,0.180206478,0.180206478
3/23/2009,UNH,17.52481461,17.54071049,16.32470388,16.84925605,10350900,19.52701334,25.21159794,67.60559823,-0.828827173,-1.296822543,19.2045818,12.63335775,1.160373076,0.238763904,0.238763904
3/24/2009,UNH,16.78568268,17.48508543,16.77773473,17.23075716,8353700,19.44229033,25.15554037,62.30531775,-0.757231087,-1.188904252,18.72292095,12.86943431,1.160373084,0.175946821,0.175946821
3/25/2009,UNH,16.83335495,17.22279499,16.3803329,16.92078079,14040500,19.37171427,25.09886146,71.39062698,-0.688704957,-1.088864393,18.45136552,12.99395604,1.12631121,0.295412473,0.295412473
3/26/2009,UNH,17.18306923,17.32612773,16.58698683,16.82541918,12733100,19.31226511,25.04364458,68.27117313,-0.599270468,-0.990945608,18.58922909,12.97928363,1.079759949,0.207821627,0.207821627
3/27/2009,UNH,16.75388527,17.12742961,16.61082528,16.92873552,6794600,19.26457869,24.9898638,65.50426635,-0.556608317,-0.90407815,18.67769053,13.004475,1.051374988,0.184935567,0.184935567
3/30/2009,UNH,16.32470322,16.58697929,16.02268742,16.25317324,8537100,19.19543329,24.93498785,56.3863406,-0.551077184,-0.833477956,18.65231389,13.27305366,0.992902285,0.063698134,0.063698134
3/31/2009,UNH,16.65899658,17.20819469,16.39633688,16.59532155,9877800,19.12327742,24.88421914,59.33313107,-0.513796317,-0.769541629,18.65260181,13.52396364,0.96858349,0.096266297,0.096266297
4/1/2009,UNH,16.46001434,16.79430869,15.79938521,16.40429887,12819300,19.06844198,24.83264656,51.70194894,-0.494605659,-0.714554435,18.6186688,13.77647958,0.940870173,0.014711324,0.014711324
4/2/2009,UNH,16.77042389,17.31962188,16.57939883,16.85001804,14884600,19.00566759,24.78439316,48.43132358,-0.449171696,-0.661477887,18.28923232,14.48349937,0.929037688,-0.01213455,-0.01213455
4/3/2009,UNH,16.3485775,17.11267773,16.03020089,16.7545048,9655100,18.90043978,24.73407831,49.3222859,-0.442108084,-0.617603926,18.10234122,14.88259864,0.942207731,-0.005317052,-0.005317052
4/6/2009,UNH,17.45493126,17.55044303,16.11775436,16.18142938,12855600,18.80382795,24.68986834,52.44130734,-0.343279506,-0.562739042,17.88503403,15.4314921,0.959955753,0.019594703,0.019594703
4/7/2009,UNH,18.66476631,18.91150693,16.47593451,17.03309079,21519900,18.72966436,24.65433437,57.86290529,-0.165426634,-0.483276561,18.19337214,15.45491859,1.042526007,0.069899762,0.069899762
4/8/2009,UNH,18.195158,19.41294317,17.94841593,19.19804088,15949800,18.63132574,24.61439867,58.21570933,-0.061659643,-0.398953177,18.24603887,15.70215544,1.07276675,0.074808786,0.074808786
4/9/2009,UNH,18.9910965,19.03089282,18.30658878,18.75231399,8783700,18.53444094,24.57686656,66.27743896,0.083835626,-0.302395416,18.62065618,15.60451014,1.041062784,0.158259629,0.158259629
4/13/2009,UNH,19.39702797,19.56417438,18.70456059,19.19804328,10678000,18.46633902,24.5413641,62.91523103,0.229254251,-0.196065483,19.0522324,15.4149942,1.015606154,0.106832135,0.106832135
4/14/2009,UNH,19.50049782,19.7949958,18.84782834,19.24579768,11141200,18.40602888,24.50341784,70.52814789,0.348827643,-0.087086858,19.42556973,15.34810981,1.032735923,0.161733972,0.161733972
4/15/2009,UNH,19.98602104,20.57501549,19.16620364,19.37314788,15740600,18.34239492,24.46966634,72.35847138,0.477266453,0.025783804,19.87049534,15.1898383,1.073189477,0.187286854,0.187286854
4/16/2009,UNH,19.3890667,20.77399981,18.83986858,20.1531671,12370500,18.25744337,24.43565241,65.11472304,0.524835928,0.125594229,20.10995841,15.14474778,1.158545929,0.128382039,0.128382039
4/17/2009,UNH,19.21396637,19.42091069,18.38619063,19.35723563,13915400,18.18107054,24.39894809,67.46366225,0.542156305,0.208906644,20.2980915,15.18513737,1.195554196,0.146836454,0.146836454
4/20/2009,UNH,19.26966667,19.79498738,18.7204703,18.7204703,9951200,18.10867281,24.36166258,72.07636429,0.553991311,0.277923578,20.44637327,15.32419882,1.231998854,0.180399203,0.180399203
4/21/2009,UNH,18.14739799,20.46357901,18.08372297,20.20091936,23880900,18.0116044,24.31761948,59.97866036,0.467424753,0.315823813,20.47418684,15.35864359,1.338882037,0.089345202,0.089345202
4/22/2009,UNH,18.15535927,18.80802869,17.90861872,18.19515711,17248100,17.90547583,24.27547884,61.6648412,0.394910262,0.331641103,20.48795684,15.48184125,1.332059644,0.10299778,0.10299778
4/23/2009,UNH,18.43394279,18.74435845,17.47085756,18.38618689,15036800,17.82955698,24.235352,61.49621047,0.355819699,0.336476822,20.51474731,15.61510956,1.361623454,0.099193611,0.099193611
4/24/2009,UNH,18.35434151,18.7921086,17.95637225,18.64883942,14607200,17.74282667,24.19315554,64.54964102,0.314788304,0.332139118,20.54032555,15.70665855,1.343999134,0.122687372,0.122687372
4/27/2009,UNH,18.31454659,18.75231219,18.09168324,18.46577534,11906800,17.64051764,24.15133323,57.37706264,0.275879346,0.320887164,20.53137922,15.87167101,1.288852011,0.049247706,0.049247706
4/28/2009,UNH,19.01497269,19.53233399,18.05984728,18.30658782,14061200,17.56048281,24.11401603,53.29335587,0.298125641,0.316334859,20.51543516,16.15664202,1.220060174,0.018762966,0.018762966
4/29/2009,UNH,18.99905396,19.30150994,18.52149052,19.14232162,11349100,17.48871309,24.07361032,58.26513923,0.310887762,0.31524544,20.50061927,16.40546365,1.171166759,0.044181862,0.044181862
4/30/2009,UNH,18.72046852,19.4686494,18.60107808,19.42089353,10722700,17.41280237,24.0303311,46.8863412,0.295120354,0.311220423,20.38749266,16.74463568,1.173440794,-0.014250256,-0.014250256
5/1/2009,UNH,18.28270721,18.7682302,18.09964172,18.75231106,10355700,17.32304983,23.98362131,37.27261272,0.244482647,0.297872867,20.26390717,17.0194495,1.159796129,-0.057448015,-0.057448015
5/4/2009,UNH,18.87965775,18.91149601,18.14739438,18.29066353,9592300,17.25588629,23.93903657,43.62735062,0.249643088,0.288226912,19.98029711,17.55616758,1.146719999,-0.03183714,-0.03183714
5/5/2009,UNH,20.34418488,20.43969815,18.80006549,18.80006549,13811900,17.2841387,23.89986405,53.06115934,0.367669609,0.304115451,20.1540616,17.67132845,1.163207199,0.017920718,0.017920718
5/6/2009,UNH,20.63869095,20.69440642,20.09745238,20.48746217,9675400,17.312082,23.85963275,61.26257266,0.479443924,0.339181146,20.46542242,17.5573601,1.067694543,0.064449943,0.064449943
5/7/2009,UNH,22.59670258,22.70017547,20.53522091,20.53522091,17479200,17.39794222,23.83071987,73.07272001,0.717747305,0.414894377,21.34717528,17.1157617,1.148425579,0.176056112,0.176056112
5/8/2009,UNH,22.97874832,23.63141774,22.71608864,22.87527545,17012400,17.53849403,23.80247543,74.22038374,0.92674936,0.517265374,22.12397219,16.73772997,1.145582584,0.192482917,0.192482917
5/11/2009,UNH,21.95993996,22.70812246,21.80871124,22.49321873,9914700,17.66534569,23.77090408,75.23698305,0.9986637,0.613545039,22.47963114,16.63836221,1.039836526,0.210087527,0.210087527
5/12/2009,UNH,21.7450428,22.12709297,20.98890202,21.53809858,9918900,17.82239288,23.73873584,73.12815858,1.026483268,0.696132685,22.75057719,16.59187067,1.05689231,0.197720325,0.197720325
5/13/2009,UNH,22.01565552,22.5250556,21.09236712,21.54605175,9800700,17.97976564,23.70562818,73.10052987,1.058168751,0.768539898,23.02467736,16.52073395,1.068262852,0.194299872,0.194299872
5/14/2009,UNH,22.12709045,22.45342513,21.50625937,22.02361911,6013100,18.13682375,23.67212248,74.23312472,1.079824052,0.830796729,23.32023667,16.49897701,1.076222096,0.205550765,0.205550765
5/15/2009,UNH,21.89627457,22.87527884,21.62565528,22.07934011,8907900,18.31485743,23.63257082,72.45512519,1.066072106,0.877851804,23.54881852,16.53862598,1.118293139,0.195567385,0.195567385
5/18/2009,UNH,22.13505936,22.1509785,21.17197406,22.03954754,10816500,18.4730287,23.59445525,70.7627607,1.062197178,0.914720879,23.79169873,16.58228504,1.083044406,0.164085782,0.164085782
5/19/2009,UNH,21.85647011,22.45342397,21.68932375,22.05545473,6927600,18.62737673,23.55170163,68.37252149,1.024832812,0.936743266,23.91646738,16.8284236,1.08190732,0.150397812,0.150397812
5/20/2009,UNH,22.11117744,22.58873945,21.59381608,22.03158327,9396300,18.76265787,23.51433846,71.8686201,1.004198262,0.950234265,24.03390423,17.10656857,1.091003895,0.18112308,0.18112308
5/21/2009,UNH,21.42666435,22.66036841,21.20380103,21.77687772,9292300,18.88726872,23.47301996,69.65168594,0.921982705,0.944583953,24.05098972,17.38875524,1.147288102,0.171963435,0.171963435
5/22/2009,UNH,20.93318367,21.76096051,20.79787405,21.45054495,6591500,18.98150486,23.43029961,63.00402041,0.807695901,0.917206343,23.98853862,17.70909055,1.161501304,0.108769234,0.108769234
5/26/2009,UNH,21.64157677,21.81668276,20.58297821,20.86155558,10316400,19.07480789,23.39446322,59.08588547,0.765460437,0.886857161,23.93433575,18.09599644,1.132506439,0.063772124,0.063772124
5/27/2009,UNH,21.88035393,22.16689234,21.41870956,21.45054783,7596100,19.1836956,23.36185496,58.7640136,0.742694529,0.858024635,23.9423977,18.37447261,1.143308492,0.060161906,0.060161906
5/28/2009,UNH,21.64157677,22.58078481,21.54606344,21.85647909,9964100,19.27413754,23.33032923,41.09794616,0.697346485,0.825889005,23.88756271,18.69355988,1.06257755,-0.042268371,-0.042268371
5/29/2009,UNH,21.17197037,21.7928016,20.69440683,21.70524937,11723600,19.34867012,23.29689139,33.43073796,0.616408943,0.783992992,23.71389926,19.11237351,1.067126094,-0.078628214,-0.078628214
6/1/2009,UNH,21.8883152,22.01566528,21.21972654,21.41075166,8330000,19.44786163,23.26805239,49.30457813,0.603116052,0.747817604,23.36573963,19.82109395,1.063146357,-0.00326161,-0.00326161
6/2/2009,UNH,22.36587524,22.62853492,21.58585577,22.06341772,9444800,19.56725445,23.24208553,55.73528142,0.623924235,0.72303893,23.02804321,20.50741212,1.056324086,0.028550527,0.028550527
6/3/2009,UNH,21.8883152,22.15893449,21.17197064,21.7211688,11787700,19.65452446,23.21179349,48.86694688,0.595020736,0.697435292,22.91251658,20.77735177,1.024486612,-0.00578408,-0.00578408
6/4/2009,UNH,21.70525169,22.23057119,21.50626699,22.07138282,6605900,19.75291584,23.18044084,46.2937907,0.550991325,0.668146498,22.80685729,20.98966714,1.008567929,-0.019064357,-0.019064357
6/5/2009,UNH,21.56993294,22.08729264,20.94114081,21.99177936,8517500,19.8476474,23.14923498,47.08387971,0.499421587,0.634401516,22.70392059,20.98992687,1.001177091,-0.01490398,-0.01490398
6/8/2009,UNH,20.73419952,21.49034179,20.42378396,21.48238222,10476700,19.91867001,23.11583626,38.68892321,0.386658338,0.58485288,22.55468801,20.91470457,1.007430905,-0.063286925,-0.063286925
6/9/2009,UNH,20.67848015,21.0684898,20.18499917,20.99685522,12179500,19.9971619,23.07973723,40.13335179,0.28945985,0.525774274,22.60832333,20.73292328,1.015958791,-0.053896624,-0.053896624
6/10/2009,UNH,20.47950745,20.91727475,20.23276681,20.71033046,9867400,20.08025799,23.04215898,36.20460277,0.194136036,0.459446627,22.68435273,20.53034034,0.993786261,-0.073793899,-0.073793899
6/11/2009,UNH,19.14232063,19.36518396,18.4896513,18.90353969,31038100,20.12992447,22.99726515,32.60606248,0.010569585,0.369671218,22.9859053,19.94145428,0.969340269,-0.106612195,-0.106612195
6/12/2009,UNH,19.26966667,19.44477408,18.68863204,18.94333207,15141300,20.18611752,22.95421892,36.58531781,-0.123212077,0.271094559,23.09618973,19.54542747,0.954558524,-0.079467941,-0.079467941
6/15/2009,UNH,18.71251297,19.22987265,18.64883796,19.11048219,13557500,20.2249593,22.9078057,25.78933937,-0.271067952,0.162662057,23.26110038,19.06214067,0.907939249,-0.135344288,-0.135344288
6/16/2009,UNH,19.11844826,19.81091409,18.52149422,18.82395027,14164100,20.28035671,22.86332529,27.78489283,-0.351438054,0.059842035,23.2449316,18.77664833,0.946599041,-0.126227651,-0.126227651
6/17/2009,UNH,19.11844826,19.61988898,18.96721948,19.12640783,12144300,20.31362705,22.81932922,28.89478774,-0.41040109,-0.03420659,23.22246251,18.52531524,0.919309621,-0.116587092,-0.116587092
6/18/2009,UNH,20.25663567,20.43970116,19.07864552,19.16619924,16954800,20.34546444,22.78136313,43.11372692,-0.361124689,-0.09959021,23.06972342,18.49260015,0.938071112,-0.043233326,-0.043233326
6/19/2009,UNH,20.24072075,21.07645575,19.91438601,20.63869009,21833600,20.3863757,22.74346278,36.14454355,-0.319672007,-0.143606569,23.0014432,18.44228602,0.960812171,-0.075272785,-0.075272785
6/22/2009,UNH,19.54825211,20.04173472,19.47661751,19.97010012,9727600,20.39751881,22.70069547,27.13176358,-0.338791513,-0.182643558,22.98861018,18.31662587,0.926700604,-0.125978666,-0.125978666
6/23/2009,UNH,19.53233528,20.1929643,19.25375645,19.49253744,9052100,20.40022495,22.66128744,29.32958355,-0.351180029,-0.216350852,22.88560487,18.20870703,0.923289461,-0.107636421,-0.107636421
6/24/2009,UNH,19.74724197,20.1690901,19.38907041,19.58009555,9147500,20.40515984,22.62251803,32.91666793,-0.339740526,-0.241028787,22.71667296,18.16432775,0.927269139,-0.090209031,-0.090209031
6/25/2009,UNH,19.89050674,20.62277037,19.54029331,19.61192791,14774400,20.40324955,22.58388373,35.36755477,-0.315477737,-0.255918577,22.56849784,18.13739587,0.922720941,-0.077859593,-0.077859593
6/26/2009,UNH,19.7154007,20.08949131,19.54029322,19.84275076,15564900,20.40977623,22.54413172,39.96865965,-0.306841814,-0.266103224,22.47800013,18.08223661,0.885766674,-0.049136154,-0.049136154
6/29/2009,UNH,19.99397278,20.08948453,19.49253075,19.73927122,7976400,20.42537636,22.50165564,43.54351858,-0.274356731,-0.267753926,22.25074973,18.12005277,0.865299756,-0.033102402,-0.033102402
6/30/2009,UNH,19.88254738,20.25663952,19.60396854,19.90642608,10177400,20.43763397,22.4570241,44.27473597,-0.254667519,-0.265136644,21.8554251,18.26704462,0.863025688,-0.029149142,-0.029149142
7/1/2009,UNH,20.02581596,20.28051608,19.61988708,19.9701005,6875300,20.47520233,22.41349639,60.99020671,-0.224910471,-0.25709141,21.54293822,18.39328157,0.830618939,0.046154035,0.046154035
7/2/2009,UNH,19.03088951,19.98601632,19.01497038,19.84274715,10398500,20.49271294,22.36741575,47.55704038,-0.278400815,-0.261353291,21.23239863,18.43638494,0.845969217,-0.012391349,-0.012391349
7/6/2009,UNH,19.17416,19.32538875,18.85578488,19.03089082,7908100,20.50751728,22.32151868,55.16018496,-0.30570756,-0.270224144,20.87720697,18.5519993,0.838009873,0.024670499,0.024670499
7/7/2009,UNH,20.03378296,20.94115285,19.10253435,19.14233069,19892000,20.54110611,22.27604498,59.28924633,-0.255043975,-0.26718811,20.75153049,18.60763413,0.877238346,0.047877039,0.047877039
7/8/2009,UNH,19.63580322,20.18500122,19.03088977,20.10540707,11864900,20.56753124,22.22974381,54.85794723,-0.244191471,-0.262588783,20.59076043,18.6641365,0.913055629,0.02706051,0.02706051
7/9/2009,UNH,19.8507061,20.37602538,19.27762942,19.8029487,8967800,20.58424591,22.18490462,45.38878468,-0.215762738,-0.253223574,20.48000972,18.71200707,0.894294223,-0.020039338,-0.020039338
7/10/2009,UNH,19.63580322,20.21683797,19.41293989,19.81886872,5621200,20.5969809,22.13942684,43.42557328,-0.208173929,-0.244213645,20.47852583,18.76283922,0.868710533,-0.029886165,-0.029886165
7/13/2009,UNH,19.90642548,19.99397921,19.31743107,19.67560254,5801600,20.62070004,22.09646458,54.28571558,-0.178267829,-0.231024481,20.5027422,18.80229873,0.876669885,0.018322527,0.018322527
7/14/2009,UNH,19.7154007,20.47950107,19.58805063,20.35215101,9708400,20.64935391,22.05307999,52.10236561,-0.168044025,-0.21842839,20.42868013,18.97664957,0.873258641,0.009372429,0.009372429
7/15/2009,UNH,19.82683563,19.97010486,19.22192195,19.94622615,12532300,20.66829746,22.00933231,50.93632457,-0.149229494,-0.204588611,20.41129102,19.06487743,0.870984586,0.004030622,0.004030622
7/16/2009,UNH,20.09745216,20.33623317,19.35722893,19.73927914,11892400,20.66336281,21.96969848,52.36364477,-0.111200501,-0.185910989,20.41111425,19.16295459,0.86359367,0.010404231,0.010404231
7/17/2009,UNH,19.97010422,20.296439,19.73132319,20.10541387,9050100,20.64999107,21.92923418,52.94120496,-0.090297273,-0.166788246,20.36367377,19.18174192,0.86473065,0.012919013,0.012919013
7/20/2009,UNH,19.77112198,20.0974568,19.38907168,20.0974568,8006700,20.59347946,21.88719375,47.37842824,-0.088764299,-0.151183456,20.29768675,19.20076906,0.872690031,-0.011145899,-0.011145899
