Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
2/6/2009,COST,31.76119804,31.95088037,30.91114227,30.9813938,8261300,64.18289597,70.08081963,36.65424768,-8.759043132,-10.56264799,35.51223528,30.52031897,1.056296349,-0.073565622,-0.073565622
2/9/2009,COST,31.73311806,31.90172558,31.31160326,31.45913317,5332500,63.05849705,69.94516713,41.39378259,-8.230024656,-10.09612332,35.32981735,30.42383503,0.995076334,-0.043413717,-0.043413717
2/10/2009,COST,30.89008141,32.03519731,30.7565997,31.47317682,6590400,61.87643997,69.80228361,34.19131259,-7.789012823,-9.63470122,35.12910645,30.2409661,1.013141287,-0.082046418,-0.082046418
2/11/2009,COST,30.69969177,31.34837481,30.37535025,31.14389759,4778800,60.70928207,69.66363939,34.69096715,-7.36991483,-9.181743942,34.96154844,30.04032991,1.021924566,-0.07905158,-0.07905158
2/12/2009,COST,31.24967766,31.29903388,30.24139587,30.67150243,6573000,59.51710293,69.52388875,40.09009722,-6.91370055,-8.728135264,34.8679641,29.9127486,1.03223559,-0.052972964,-0.052972964
2/13/2009,COST,30.14971542,31.22850739,30.05100303,31.22145497,4873100,58.291581,69.37695731,33.86457178,-6.565225375,-8.295553286,34.73580819,29.65473041,1.061646342,-0.093640214,-0.093640214
2/17/2009,COST,29.6984539,30.13561258,29.5433356,29.71960848,6194100,57.04469498,69.22801676,29.6620501,-6.253384201,-7.887119469,34.54045454,29.39160265,1.053771366,-0.117457744,-0.117457744
2/18/2009,COST,29.88180161,30.05807462,29.41644096,29.75488482,6191500,55.7986898,69.07959742,31.16366396,-5.923174527,-7.49433048,34.47003308,29.13287487,1.042898359,-0.110337509,-0.110337509
2/19/2009,COST,30.05101395,30.65034363,30.02986205,30.13562691,5451200,54.53875488,68.93642435,35.74026587,-5.583464259,-7.112157236,34.25009536,28.99281121,1.014494689,-0.079103401,-0.079103401
2/20/2009,COST,30.14971542,30.5234158,29.68435508,29.98754468,6996200,53.26208702,68.79621681,40.89177206,-5.245806647,-6.738887118,34.0391923,28.88519925,0.980590194,-0.046943556,-0.046943556
2/23/2009,COST,29.02863121,30.48112144,28.9369712,30.17793172,6430200,51.94608128,68.64615197,34.61091621,-5.010910032,-6.393291701,33.95177812,28.57571039,1.033681,-0.087850341,-0.087850341
2/24/2009,COST,30.00167847,30.16384938,28.94403996,28.99339621,6083600,50.64157627,68.50040853,37.34879526,-4.69214783,-6.053062927,33.67079915,28.53039505,1.0550738,-0.074036704,-0.074036704
2/25/2009,COST,29.6138649,30.17088824,29.13440211,29.768986,6932700,49.36653011,68.35247882,46.21059395,-4.41987029,-5.726424399,33.25039909,28.54707882,0.997637275,-0.019232865,-0.019232865
2/26/2009,COST,29.29656601,29.92409733,29.29656601,29.86063896,4907600,48.07080906,68.1992546,39.87393883,-4.181490131,-5.417437546,32.77093537,28.59741962,0.964681306,-0.048556997,-0.048556997
2/27/2009,COST,29.85357857,30.34009081,29.08502861,29.11323292,7385700,46.77806877,68.05039753,36.31595805,-3.902638689,-5.114477774,32.44773736,28.64274115,0.971531396,-0.06006132,-0.06006132
3/2/2009,COST,28.79594612,30.22023173,28.71133587,29.40937517,7625200,45.48148998,67.8945258,31.64218522,-3.724060363,-4.836394292,32.38546302,28.42113374,1.037158078,-0.092558567,-0.092558567
3/3/2009,COST,28.69018745,29.51514635,28.379948,29.12734635,8133400,44.17545593,67.73792685,34.85444813,-3.550145723,-4.579144578,32.2511417,28.24203209,1.026915274,-0.071216839,-0.071216839
3/4/2009,COST,28.77480316,29.54335349,28.30944259,28.98633021,14476000,42.85874817,67.58209822,36.55190707,-3.366680342,-4.336651731,31.89811029,28.23249331,1.045550012,-0.062700584,-0.062700584
3/5/2009,COST,27.89343643,28.87351374,27.68190671,28.58442617,8932600,41.51344322,67.42459139,27.58954635,-3.254881389,-4.120297663,32.02219471,27.87829319,1.055119228,-0.107400827,-0.107400827
3/6/2009,COST,27.484478,28.02034927,26.91335267,27.90753469,7087200,40.19725662,67.2651886,30.39433801,-3.162820416,-3.928802213,32.08895987,27.48080388,1.050082959,-0.088400085,-0.088400085
3/9/2009,COST,27.10373688,27.8299835,26.92041413,27.10373688,6474500,38.87644699,67.08314453,30.71298691,-3.085021846,-3.76004614,31.95441108,27.14960656,1.072746701,-0.087368758,-0.087368758
3/10/2009,COST,28.3024044,28.33765848,27.25181839,27.51975152,8581000,37.60274731,66.90391864,39.799694,-2.893291405,-3.586695193,31.61091245,27.15003382,1.115052983,-0.052854819,-0.052854819
3/11/2009,COST,27.89343643,28.50686563,27.73831535,28.28828617,6356500,36.35856464,66.72497968,36.48416653,-2.742727492,-3.417901653,31.43656352,27.02471825,1.115053573,-0.071797162,-0.071797162
3/12/2009,COST,28.81006622,28.90172896,27.73127607,28.1754822,6020300,35.08624226,66.54581155,42.38800639,-2.520386693,-3.238398661,31.23649482,27.0358244,1.138724442,-0.044433229,-0.044433229
3/13/2009,COST,29.754879,29.89589792,28.55622222,28.90171844,6387500,33.83062206,66.37087138,54.21095065,-2.242096026,-3.039138134,30.93973483,27.18310453,1.124119118,0.025018327,0.025018327
3/16/2009,COST,29.6984539,30.33303734,29.61384367,29.70550632,4879100,32.59641151,66.19768316,48.0327214,-2.003012223,-2.831912952,30.87243608,27.20527712,1.08836085,-0.01010692,-0.01010692
3/17/2009,COST,31.00995255,31.03815688,30.18499602,30.38242096,6168300,31.4101712,66.02837345,58.0882106,-1.688248528,-2.603180067,31.121919,27.08694407,1.110019196,0.047143041,0.047143041
3/18/2009,COST,31.34838867,31.75734331,30.37536368,30.95353889,7082400,31.30243713,65.86244267,61.85815791,-1.395401743,-2.361624402,31.40945648,26.94606529,1.163908361,0.070036285,0.070036285
3/19/2009,COST,31.81373596,31.91950079,31.20030695,31.44708796,6798600,31.21581238,65.69943398,61.44970696,-1.112939644,-2.111887451,31.76590306,26.76589092,1.12563205,0.065659043,0.065659043
3/20/2009,COST,31.609272,32.18039474,31.02404442,32.13103852,7206600,31.14378555,65.53555182,68.25249192,-0.895264871,-1.868562935,32.02573956,26.65201007,1.100450226,0.097698678,0.097698678
3/23/2009,COST,33.52007294,33.52007294,31.90541168,32.06758251,6274500,31.10252762,65.37690744,75.38909546,-0.562090945,-1.607268537,32.82950567,26.29738813,1.155850411,0.168346251,0.168346251
3/24/2009,COST,32.68805695,33.84440709,32.61754615,33.43545255,5045800,31.06584602,65.21380533,69.07205035,-0.361023293,-1.358019488,33.24828022,26.14725144,1.155346842,0.135995849,0.135995849
3/25/2009,COST,33.00536346,33.67519883,32.13104804,32.79383367,6118800,31.0314357,65.04842005,76.36353263,-0.174065231,-1.121228637,33.71270088,26.02198063,1.180528539,0.183266305,0.183266305
3/26/2009,COST,34.16875839,34.79628986,33.18163119,33.40020799,6826500,31.02717819,64.88642082,81.98370661,0.067201966,-0.883542516,34.3962194,25.82568134,1.229380668,0.243202014,0.243202014
3/27/2009,COST,33.42137909,33.95019836,33.18164758,33.61880409,4866300,31.02637909,64.720387,79.20468027,0.195843136,-0.667665386,34.81954334,25.75913746,1.219307911,0.233091187,0.233091187
3/30/2009,COST,32.61052704,33.06883822,32.18747263,32.82910667,4478700,30.9975605,64.55659958,70.65585798,0.229715193,-0.48818927,35.06639094,25.89374795,1.194125339,0.152217549,0.152217549
3/31/2009,COST,32.65986633,33.04766646,31.8631115,32.77268096,5363500,30.96509247,64.38770081,73.66953341,0.25757119,-0.339037178,35.28228317,26.07482361,1.223839959,0.170879981,0.170879981
4/1/2009,COST,32.6810112,32.78677607,31.74324029,32.20154845,4637300,30.95524681,64.22004881,71.09916647,0.278147175,-0.215600307,35.46895744,26.27877014,1.214774451,0.13436085,0.13436085
4/2/2009,COST,33.89377213,34.26747002,32.7867779,33.01240713,5122400,30.9601017,64.06054436,71.91939619,0.387842654,-0.094911715,35.73302187,26.61473928,1.232401817,0.139099646,0.139099646
4/3/2009,COST,34.48605347,34.52835996,33.73865489,33.74570732,4225700,30.98312546,63.90206642,73.99312885,0.516614061,0.02739344,35.96397119,27.08394751,1.237438346,0.161207031,0.161207031
4/6/2009,COST,33.66108704,34.45078918,33.33674273,33.95722433,4338300,30.99639397,63.73787609,63.96732152,0.545806712,0.131076094,35.86546428,27.83818944,1.221320022,0.08549302,0.08549302
4/7/2009,COST,32.70922852,33.28740394,32.65282254,33.16048712,4584100,30.9852861,63.56694202,56.73422236,0.486526694,0.202166214,35.73377077,28.41056536,1.167934434,0.043410201,0.043410201
4/8/2009,COST,33.63288879,34.1194013,32.87844057,32.89959247,5340700,30.98492332,63.3997332,58.61159828,0.508220072,0.263376986,35.50512639,29.21315498,1.217290073,0.057181364,0.057181364
4/9/2009,COST,33.06881332,33.43545877,32.10988785,32.32846463,10597600,30.97454369,63.22766996,56.68175757,0.474427154,0.305587019,35.24800122,29.89615486,1.229377259,0.046174468,0.046174468
4/13/2009,COST,32.72332382,33.30149912,32.58935729,33.0829196,4185900,30.9763633,63.05437538,45.742281,0.414984227,0.327466461,35.04466916,30.39633139,1.143758751,-0.023769313,-0.023769313
4/14/2009,COST,31.97591782,32.61050163,31.85605348,32.51178919,4674900,30.98318638,62.87243223,46.15969787,0.304060838,0.322785336,34.71617896,30.95256799,1.11001498,-0.021785912,-0.021785912
4/15/2009,COST,32.19449997,32.29321242,31.76439343,31.99002265,3676800,30.99058804,62.69892452,45.58025399,0.23112672,0.304453613,34.60002402,31.18717767,1.03749128,-0.024567628,-0.024567628
4/16/2009,COST,32.59638977,32.96303779,32.25089634,32.27204823,4668100,30.99450573,62.52311001,40.65366542,0.203410268,0.284244944,34.50887319,31.40312861,0.964463524,-0.046017728,-0.046017728
4/17/2009,COST,32.27206421,32.78678109,32.15924959,32.50474319,4742400,31.03605515,62.34770794,42.80656028,0.153504908,0.258096937,34.47323677,31.48459785,0.954390719,-0.034388613,-0.034388613
4/20/2009,COST,31.26379204,32.14515739,31.09456871,31.97593406,5403500,31.0454966,62.16810794,41.77420965,0.032223956,0.212922341,34.52883753,31.3944491,0.966478082,-0.041297554,-0.041297554
4/21/2009,COST,32.75857544,32.84318842,31.04520157,31.36249353,6380200,31.06544415,61.99712287,50.51242873,0.056078023,0.181553477,34.47050859,31.37662829,1.010294646,0.003022337,0.003022337
4/22/2009,COST,33.18870544,33.68227076,32.15927099,32.37784795,6135200,31.09455589,61.82536139,52.52823651,0.108440406,0.166930863,34.49569748,31.40150425,1.044542074,0.015534839,0.015534839
4/23/2009,COST,33.01945496,33.93607389,32.62460252,32.85728145,5548400,31.13714336,61.65191031,45.14104713,0.134727814,0.160490253,34.49652373,31.40208715,1.024900113,-0.025795806,-0.025795806
4/24/2009,COST,33.96427155,34.28861583,32.7867695,33.27328189,6728100,31.20243496,61.47425326,47.20957502,0.229157986,0.1742238,34.45475021,31.42341199,1.075767346,-0.01513023,-0.01513023
4/27/2009,COST,33.59058762,34.07710289,33.15343126,33.79506497,4138400,31.24925316,61.2965138,49.60385678,0.270720708,0.193523181,34.47637795,31.4187051,1.062169144,-0.002094389,-0.002094389
4/28/2009,COST,33.18870544,33.94315424,32.91371979,33.20985736,4413100,31.31003296,61.11567346,52.871722,0.26813998,0.208446541,34.50031227,31.45258862,1.090372934,0.014658766,0.014658766
4/29/2009,COST,33.61174393,34.15466524,33.35086057,33.76686507,5846000,31.38829876,60.9344181,49.86527862,0.296808977,0.226119028,34.56562959,31.48245906,1.058643435,-0.000628696,-0.000628696
4/30/2009,COST,34.26746368,34.52834961,33.16046967,33.788001,7551400,31.476012,60.75946765,57.54887011,0.368196131,0.254534449,34.73146773,31.47526616,1.061665508,0.036247154,0.036247154
5/1/2009,COST,33.62585068,34.1546699,33.38611919,34.11941582,4440200,31.54750874,60.58408738,55.47956124,0.368747466,0.277377052,34.69493309,31.48500866,1.065694714,0.027580538,0.027580538
5/4/2009,COST,33.63992691,33.81619985,33.3508394,33.70338528,4743000,31.61731297,60.4069419,61.09034227,0.366100064,0.295121655,34.53820674,31.55712236,1.045045592,0.052039447,0.052039447
5/5/2009,COST,33.59762955,34.03478576,33.23098144,33.94312307,3848700,31.70869293,60.22769971,59.57665793,0.35647966,0.307393256,34.52979682,31.55918652,1.064687401,0.043582897,0.043582897
5/6/2009,COST,33.04765701,33.98543054,32.85023214,33.71749486,5077900,31.7696125,60.04054805,53.01896971,0.301007407,0.306116086,34.53832353,31.58450266,1.090877443,0.013844087,0.013844087
5/7/2009,COST,32.38488388,33.79506823,32.19450867,33.60469302,8110300,31.82503288,59.85112435,50.72206352,0.201245165,0.285141902,34.47971237,31.51831333,1.160379447,0.003495893,0.003495893
5/8/2009,COST,32.85726547,33.00533674,32.09576799,32.78675739,6487200,31.89624687,59.66440986,60.94957219,0.158473334,0.259808188,34.47005762,31.50681329,1.150306595,0.050968655,0.050968655
5/11/2009,COST,32.44834137,32.97010806,31.90542009,32.22271209,5167400,31.94814213,59.47748637,47.49429695,0.09053595,0.225953741,34.47169084,31.47768183,1.097928104,-0.009470316,-0.009470316
5/12/2009,COST,33.07585907,33.31559041,32.27205478,32.83612773,5375200,32.03374039,59.29236091,49.11672429,0.086335299,0.198030052,34.45110305,31.60826375,1.063680665,-0.003400144,-0.003400144
5/13/2009,COST,32.31143951,32.94846516,32.06370507,32.73612328,5929500,32.10616543,59.10366145,44.93051931,0.021080974,0.162640237,34.44338203,31.62767872,1.033201288,-0.021442372,-0.021442372
5/14/2009,COST,31.70981026,32.62996048,31.57532766,32.41761853,6582900,32.16486557,58.91483131,33.02345285,-0.078277665,0.114456656,34.50882475,31.47357805,1.001257466,-0.066377437,-0.066377437
5/15/2009,COST,31.67440224,32.26188407,31.63901238,31.69563561,5187400,32.24048489,58.72701482,34.79616848,-0.158055271,0.059954271,34.5599394,31.3626972,0.979771756,-0.057045307,-0.057045307
5/18/2009,COST,32.62286758,32.67949081,31.89382628,31.99999585,4243000,32.34325268,58.54473441,45.8687328,-0.14309684,0.019344049,34.42698818,31.63155598,0.978032764,-0.017049109,-0.017049109
5/19/2009,COST,33.41560364,33.79074359,32.36097159,32.72195236,6007600,32.46949001,58.36855098,48.64129888,-0.066508335,0.002173572,34.46392984,31.66031713,1.011162207,-0.005835469,-0.005835469
5/20/2009,COST,34.52687073,35.11435262,34.15881027,34.32868537,9621600,32.59397934,58.20065253,51.69028275,0.082902921,0.018319442,34.67645523,31.58160828,1.03479571,0.007570069,0.007570069
5/21/2009,COST,34.19420624,34.88077818,33.87569209,34.27206285,4702500,32.71999474,58.02538539,53.85873484,0.172480921,0.049151737,34.80527583,31.5702628,1.051691094,0.01690234,0.01690234
5/22/2009,COST,34.18711853,34.56225853,34.02432305,34.18711853,4038600,32.82753578,57.85668117,53.71857528,0.240132118,0.087347814,34.84181121,31.55601212,1.056875025,0.016266136,0.016266136
5/26/2009,COST,34.78168106,35.33377038,33.69165621,33.79782848,7600100,32.92807182,57.69526597,57.48470345,0.337828135,0.137443878,35.04152277,31.47540991,1.1167543,0.035242115,0.035242115
5/27/2009,COST,34.56227493,35.1780673,34.11635502,34.57642872,6273600,33.02534824,57.53200953,59.99188164,0.393018221,0.188558747,35.20232027,31.45196936,1.111505291,0.045831325,0.045831325
5/28/2009,COST,33.95355225,34.53395462,32.94138654,33.93231617,10927600,33.08422024,57.36982722,60.42277936,0.383220403,0.227491078,35.23648492,31.45198554,1.110934471,0.048438289,0.048438289
5/29/2009,COST,34.34283447,34.34283447,33.41560529,34.11633619,4713300,33.14410915,57.2058705,59.98085501,0.402230718,0.262439006,35.24827842,31.44772912,1.112195931,0.045212801,0.045212801
6/1/2009,COST,35.17804337,35.37622866,34.50562551,34.82413951,4680700,33.2113953,57.04465112,67.34602806,0.479167365,0.305784678,35.49309795,31.35812885,1.109960661,0.084124546,0.084124546
6/2/2009,COST,35.00110245,35.48948894,34.89493018,35.05064879,3820700,33.27923191,56.87882613,62.97718425,0.519869822,0.348601707,35.67721996,31.3101244,1.077890884,0.058206905,0.058206905
6/3/2009,COST,34.30744553,34.85953476,33.97477499,34.83830139,9321500,33.29497936,56.71236074,63.58374592,0.490500314,0.376981428,35.74269373,31.31563223,1.077890861,0.061773974,0.061773974
6/4/2009,COST,33.88277817,33.97479399,32.73612963,33.35900161,8815500,33.31887379,56.54114257,65.15303184,0.428023671,0.387189877,35.7777022,31.36413588,1.091035971,0.068526677,0.068526677
6/5/2009,COST,33.71996689,34.39238491,33.39437591,34.25790239,5473000,33.33316586,56.34668599,64.01555574,0.361209176,0.381993737,35.77300997,31.5023364,1.117831494,0.064581002,0.064581002
6/8/2009,COST,33.64211655,33.86153802,33.23866616,33.55010344,3293000,33.32263302,56.14946197,57.92959731,0.29853501,0.365301991,35.78047584,31.57335565,1.0905303,0.03124339,0.03124339
6/9/2009,COST,33.35898972,33.94646891,33.18911462,33.66334735,4992200,33.32138523,55.94947896,49.52162011,0.223443595,0.336930312,35.75216435,31.69273197,1.042500464,-0.001694236,-0.001694236
6/10/2009,COST,32.97677612,33.58549146,32.82813709,33.42269594,5181800,33.32871021,55.74350514,35.06135038,0.131574949,0.295859239,35.75432646,31.68066156,0.975257991,-0.044895311,-0.044895311
6/11/2009,COST,32.75025558,33.30234461,32.71486575,33.06168993,6474800,33.330518,55.5329161,35.79364235,0.040028646,0.244693121,35.72120401,31.75766562,0.945428904,-0.042227933,-0.042227933
6/12/2009,COST,33.28820419,33.33775053,32.53084997,32.80689461,4735700,33.34266186,55.32332517,41.99245203,0.010761447,0.197906786,35.57243909,32.06426994,0.964640695,-0.026293949,-0.026293949
6/15/2009,COST,32.79273605,33.14663995,32.5520813,33.09001403,4338700,33.32064114,55.1106599,31.96401589,-0.051815856,0.147962258,35.39657477,32.35196764,0.889815301,-0.057183694,-0.057183694
6/16/2009,COST,32.52376938,32.94137609,32.41759713,32.81397047,4675300,33.28139545,54.89500791,31.67926949,-0.121709194,0.094027967,35.40931231,32.32932027,0.851391492,-0.058980653,-0.058980653
6/17/2009,COST,32.97677612,33.40853945,32.47423307,32.60163873,5875000,33.26770924,54.68112344,40.96860295,-0.138944643,0.047433445,35.42659432,32.26815552,0.804372799,-0.02876801,-0.02876801
6/18/2009,COST,32.72904968,33.16788997,32.48839481,33.04756119,4628500,33.26810566,54.46624906,34.67764838,-0.170626438,0.003821469,35.37797858,32.13698915,0.786677512,-0.046990437,-0.046990437
6/19/2009,COST,32.63703537,33.0546423,32.49547319,33.0546423,5120600,33.24818859,54.24922305,21.90964321,-0.20084407,-0.037111639,35.36028648,31.99896416,0.752804292,-0.072232784,-0.072232784
6/22/2009,COST,32.09908295,32.71487768,32.02830325,32.42467659,5446700,33.22879398,54.02547729,20.29012106,-0.265143614,-0.082718034,35.37811738,31.7723297,0.75937684,-0.082912231,-0.082912231
6/23/2009,COST,31.9009037,32.59455516,31.83720088,32.57332179,4396600,33.21234558,53.80103912,22.58097457,-0.328308341,-0.131836095,35.2877456,31.57462375,0.750276448,-0.070146343,-0.070146343
6/24/2009,COST,31.87967491,32.08493989,31.69564331,32.00000098,4248300,33.21042072,53.57614661,24.8670484,-0.375748435,-0.180618563,35.19666061,31.39744874,0.689607321,-0.059118625,-0.059118625
6/25/2009,COST,32.75734711,32.79981655,31.72394827,31.72394827,5439800,33.22167767,53.35703551,39.75909142,-0.338620829,-0.212219016,35.12510802,31.34938081,0.695168698,-0.028547471,-0.028547471
6/26/2009,COST,32.84938049,32.98386309,32.43885312,32.5804126,3675800,33.22673748,53.13997664,41.59178702,-0.298331628,-0.229441539,34.9832556,31.34188783,0.689607134,-0.023563799,-0.023563799
6/29/2009,COST,32.70073318,33.12541694,32.56624792,33.0758706,3545400,33.23531086,52.91869184,42.81313166,-0.275224129,-0.238598057,34.60075898,31.47665343,0.675451044,-0.019732508,-0.019732508
6/30/2009,COST,32.40344238,32.7644259,32.30434972,32.62286379,5136000,33.25810387,52.68860692,43.62205037,-0.277699011,-0.246418248,34.19069776,31.62694864,0.654216887,-0.017385985,-0.017385985
7/1/2009,COST,32.41053772,32.82814466,32.35391177,32.42469421,3044100,33.25114311,52.45840825,46.02690582,-0.27590735,-0.252316068,33.93012178,31.69783385,0.646127889,-0.010372983,-0.010372983
7/2/2009,COST,31.59654236,32.30435022,31.56115251,32.30435022,4920300,33.21929985,52.22005982,31.41552608,-0.336293487,-0.269111552,33.8231862,31.57614584,0.641577686,-0.050818657,-0.050818657
7/6/2009,COST,32.34683609,32.41053894,31.49746569,31.54701205,4745700,33.20584747,51.98078616,45.36110666,-0.319919667,-0.279273175,33.65545945,31.60655951,0.664328729,-0.013597522,-0.013597522
7/7/2009,COST,31.52576447,32.16278995,31.48329502,31.99999446,4268100,33.15707733,51.73760612,40.68713861,-0.368943958,-0.297207332,33.54709887,31.50328489,0.675451298,-0.030685401,-0.030685401
7/8/2009,COST,32.5733223,32.63702512,31.58946967,31.7310318,7496100,33.13673203,51.50941545,46.61120302,-0.319582947,-0.301682455,33.43032479,31.54149223,0.688090889,-0.012234483,-0.012234483
7/9/2009,COST,32.20524979,32.91305747,32.02829786,32.84227779,5697600,33.11706291,51.27724502,45.68754449,-0.306629728,-0.302671909,33.37010669,31.52455769,0.702752635,-0.016004128,-0.016004128
7/10/2009,COST,31.83012581,32.21234007,31.60362747,32.06370104,3791400,33.08143055,51.0481245,43.6525934,-0.32291126,-0.306719779,33.35184189,31.45080951,0.706291456,-0.024723739,-0.024723739
7/13/2009,COST,31.83012581,31.93629539,31.49745519,31.79473325,4686400,33.03268379,50.81392922,47.68868147,-0.331987545,-0.311773333,33.21397259,31.44287097,0.688596154,-0.008378966,-0.008378966
7/14/2009,COST,31.87259674,31.97168944,31.40544352,31.7168808,3880600,32.99761871,50.57362767,49.75005129,-0.331927266,-0.315804119,33.16198493,31.4028447,0.674945556,-0.00088734,-0.00088734
7/15/2009,COST,33.19618607,33.26696576,31.89381964,32.13447439,7246300,32.9887439,50.33825248,59.45102193,-0.222511919,-0.297145679,33.28164707,31.35042423,0.746736445,0.041296254,0.041296254
7/16/2009,COST,33.61379242,33.68457212,32.92721801,33.075857,3903700,32.98906715,50.10133334,56.58313037,-0.100938568,-0.257904257,33.43911763,31.25665531,0.723985433,0.026145136,0.026145136
7/17/2009,COST,33.60671997,33.61379956,33.24573912,33.52886067,3293600,33.00024841,49.87174228,55.89838588,-0.005102679,-0.207343941,33.61066439,31.17287557,0.711346181,0.023054909,0.023054909
7/20/2009,COST,34.30744553,34.3286789,33.28820055,33.62087108,4881200,33.03869965,49.64635137,61.52266375,0.125938905,-0.140687372,33.96400143,30.98657955,0.745725419,0.049133833,0.049133833
7/21/2009,COST,34.24376678,34.39240588,33.69875406,34.18006393,3911900,33.06642967,49.41581601,63.65559357,0.222091825,-0.068131533,34.25478939,30.91025997,0.762409393,0.056794102,0.056794102
